,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
4319,False,False,1.0,86362.657,27767.6818,37,1.12-discrimination-based + subset 20.00%,93,95,4
4320,False,False,1.0000000000000002,64827.402,27767.6818,37,1.12-discrimination-based + subset 20.00%,96,95,4
4321,False,False,1.0,101481.59,27767.6818,37,1.12-discrimination-based + subset 20.00%,97,95,4
4322,False,False,1.0000000000000002,108001.03,27767.6818,37,1.12-discrimination-based + subset 20.00%,98,95,4
4323,False,False,1.0,108000.93,27767.6818,37,1.12-discrimination-based + subset 20.00%,99,95,4
4324,False,False,1.0,58132.0972,864.725,37,1.12-discrimination-based + subset 20.00%,0,57,6
4325,False,False,1.0000000000000002,114944.482,864.725,37,1.12-discrimination-based + subset 20.00%,1,57,6
4326,False,False,1.0000000000000002,144001.52000000002,864.725,37,1.12-discrimination-based + subset 20.00%,2,57,6
4327,False,False,1.0000000000000002,96954.998,864.725,37,1.12-discrimination-based + subset 20.00%,3,57,6
4328,False,False,1.0000000000000002,138259.8,864.725,37,1.12-discrimination-based + subset 20.00%,5,57,6
4329,False,False,1.0000000000000002,79217.47099999999,864.725,37,1.12-discrimination-based + subset 20.00%,6,57,6
4330,False,False,1.0000000000000002,132298.6,864.725,37,1.12-discrimination-based + subset 20.00%,7,57,6
4331,False,False,1.0,103255.038,864.725,37,1.12-discrimination-based + subset 20.00%,8,57,6
4332,False,False,1.0,93042.443,864.725,37,1.12-discrimination-based + subset 20.00%,9,57,6
4333,False,False,1.0,119564.722,864.725,37,1.12-discrimination-based + subset 20.00%,11,57,6
4334,False,False,1.0,115688.8221,864.725,37,1.12-discrimination-based + subset 20.00%,13,57,6
4335,False,False,1.0000000000000002,92632.727,864.725,37,1.12-discrimination-based + subset 20.00%,14,57,6
4336,False,False,1.0,22173.683,864.725,37,1.12-discrimination-based + subset 20.00%,15,57,6
4337,False,False,1.0000000000000002,103887.16199999998,864.725,37,1.12-discrimination-based + subset 20.00%,17,57,6
4338,False,False,1.0,114913.927,864.725,37,1.12-discrimination-based + subset 20.00%,19,57,6
4339,False,False,1.0,80203.686,864.725,37,1.12-discrimination-based + subset 20.00%,20,57,6
4340,False,False,1.0,95685.25,864.725,37,1.12-discrimination-based + subset 20.00%,22,57,6
4341,False,False,1.0,94284.501,864.725,37,1.12-discrimination-based + subset 20.00%,23,57,6
4342,False,False,1.0,99054.9,864.725,37,1.12-discrimination-based + subset 20.00%,24,57,6
4343,False,False,1.0,121900.305,864.725,37,1.12-discrimination-based + subset 20.00%,25,57,6
4344,False,False,1.0000000000000002,69236.034,864.725,37,1.12-discrimination-based + subset 20.00%,26,57,6
4345,False,False,1.0,108983.972,864.725,37,1.12-discrimination-based + subset 20.00%,27,57,6
4346,False,False,1.0,136309.1,864.725,37,1.12-discrimination-based + subset 20.00%,28,57,6
4347,False,False,1.0000000000000002,111930.407,864.725,37,1.12-discrimination-based + subset 20.00%,29,57,6
4348,False,False,1.0,127581.329,864.725,37,1.12-discrimination-based + subset 20.00%,30,57,6
4349,False,False,1.0000000000000002,122574.63,864.725,37,1.12-discrimination-based + subset 20.00%,31,57,6
4350,False,False,1.0,114762.122,864.725,37,1.12-discrimination-based + subset 20.00%,32,57,6
4351,False,False,1.0,144001.14,864.725,37,1.12-discrimination-based + subset 20.00%,33,57,6
4352,False,False,1.0,67254.6728,864.725,37,1.12-discrimination-based + subset 20.00%,34,57,6
4353,False,False,0.9999999999999998,133278.78000000003,864.725,37,1.12-discrimination-based + subset 20.00%,35,57,6
4354,False,False,1.0,110622.098,864.725,37,1.12-discrimination-based + subset 20.00%,36,57,6
4355,False,False,1.0,96995.705,864.725,37,1.12-discrimination-based + subset 20.00%,37,57,6
4356,False,False,1.0,82360.6839,864.725,37,1.12-discrimination-based + subset 20.00%,38,57,6
4357,False,False,1.0,144001.25,864.725,37,1.12-discrimination-based + subset 20.00%,39,57,6
4358,False,False,1.0,111786.469,864.725,37,1.12-discrimination-based + subset 20.00%,40,57,6
4359,False,False,0.9999999999999998,113029.655,864.725,37,1.12-discrimination-based + subset 20.00%,41,57,6
4360,False,False,1.0000000000000002,104219.256,864.725,37,1.12-discrimination-based + subset 20.00%,42,57,6
4361,False,False,1.0,129127.837,864.725,37,1.12-discrimination-based + subset 20.00%,44,57,6
4362,False,False,1.0,138854.09000000003,864.725,37,1.12-discrimination-based + subset 20.00%,45,57,6
4363,False,False,1.0,94092.1614,864.725,37,1.12-discrimination-based + subset 20.00%,46,57,6
4364,False,False,1.0000000000000002,86869.75099999999,864.725,37,1.12-discrimination-based + subset 20.00%,48,57,6
4365,False,False,1.0,75845.141,864.725,37,1.12-discrimination-based + subset 20.00%,50,57,6
4366,False,False,1.0000000000000002,95404.336,864.725,37,1.12-discrimination-based + subset 20.00%,51,57,6
4367,False,False,1.0,116901.5442,864.725,37,1.12-discrimination-based + subset 20.00%,52,57,6
4368,False,False,1.0,126434.459,864.725,37,1.12-discrimination-based + subset 20.00%,55,57,6
4369,False,False,0.9999999999999998,137463.65000000002,864.725,37,1.12-discrimination-based + subset 20.00%,56,57,6
4370,False,False,1.0,121459.762,864.725,37,1.12-discrimination-based + subset 20.00%,58,57,6
4371,False,False,1.0,129427.895,864.725,37,1.12-discrimination-based + subset 20.00%,59,57,6
4372,False,False,1.0,77056.66,864.725,37,1.12-discrimination-based + subset 20.00%,60,57,6
4373,False,False,1.0,126840.41900000002,864.725,37,1.12-discrimination-based + subset 20.00%,61,57,6
4374,False,False,1.0000000000000002,102587.94,864.725,37,1.12-discrimination-based + subset 20.00%,63,57,6
4375,False,False,1.0,93393.784,864.725,37,1.12-discrimination-based + subset 20.00%,64,57,6
4376,False,False,1.0,114098.073,864.725,37,1.12-discrimination-based + subset 20.00%,65,57,6
4377,False,False,1.0000000000000002,68162.457,864.725,37,1.12-discrimination-based + subset 20.00%,66,57,6
4378,False,False,0.9999999999999998,134783.95,864.725,37,1.12-discrimination-based + subset 20.00%,67,57,6
4379,False,False,1.0,117321.136,864.725,37,1.12-discrimination-based + subset 20.00%,68,57,6
4380,False,False,1.0,114519.493,864.725,37,1.12-discrimination-based + subset 20.00%,69,57,6
4381,False,False,1.0,92153.431,864.725,37,1.12-discrimination-based + subset 20.00%,70,57,6
4382,False,False,1.0000000000000002,104369.143,864.725,37,1.12-discrimination-based + subset 20.00%,71,57,6
4383,False,False,1.0000000000000002,68207.24799999999,864.725,37,1.12-discrimination-based + subset 20.00%,72,57,6
4384,False,False,1.0,144001.45,864.725,37,1.12-discrimination-based + subset 20.00%,73,57,6
4385,False,False,1.0,144001.25,864.725,37,1.12-discrimination-based + subset 20.00%,78,57,6
4386,False,False,1.0,110819.5981,864.725,37,1.12-discrimination-based + subset 20.00%,79,57,6
4387,False,False,1.0,125041.662,864.725,37,1.12-discrimination-based + subset 20.00%,80,57,6
4388,False,False,1.0000000000000002,121902.724,864.725,37,1.12-discrimination-based + subset 20.00%,81,57,6
4389,False,False,1.0,103626.1471,864.725,37,1.12-discrimination-based + subset 20.00%,82,57,6
4390,False,False,1.0,128375.3,864.725,37,1.12-discrimination-based + subset 20.00%,83,57,6
4391,False,False,1.0,136365.44,864.725,37,1.12-discrimination-based + subset 20.00%,87,57,6
4392,False,False,0.9999999999999998,136138.53,864.725,37,1.12-discrimination-based + subset 20.00%,88,57,6
4393,False,False,1.0,39342.685000000005,864.725,37,1.12-discrimination-based + subset 20.00%,89,57,6
4394,False,False,1.0,124928.57,864.725,37,1.12-discrimination-based + subset 20.00%,90,57,6
4395,False,False,1.0,128001.50699999998,864.725,37,1.12-discrimination-based + subset 20.00%,91,57,6
4396,False,False,1.0,122161.74,864.725,37,1.12-discrimination-based + subset 20.00%,92,57,6
4397,False,False,1.0000000000000002,103680.862,864.725,37,1.12-discrimination-based + subset 20.00%,93,57,6
4398,False,False,1.0000000000000004,142468.4,864.725,37,1.12-discrimination-based + subset 20.00%,94,57,6
4399,False,False,1.0,29292.0529,864.725,37,1.12-discrimination-based + subset 20.00%,95,57,6
4400,False,False,1.0,101363.802,864.725,37,1.12-discrimination-based + subset 20.00%,96,57,6
4401,False,False,1.0,102393.438,864.725,37,1.12-discrimination-based + subset 20.00%,97,57,6
4402,False,False,1.0000000000000002,144001.78,864.725,37,1.12-discrimination-based + subset 20.00%,98,57,6
4403,False,False,1.0,144001.37,864.725,37,1.12-discrimination-based + subset 20.00%,99,57,6
4404,False,False,0.9999999999999998,86013.71,947.4602,37,1.12-discrimination-based + subset 20.00%,0,57,2
4405,False,False,1.0,136548.779,947.4602,37,1.12-discrimination-based + subset 20.00%,1,57,2
4406,False,False,1.0000000000000002,162001.76,947.4602,37,1.12-discrimination-based + subset 20.00%,2,57,2
4407,False,False,1.0000000000000002,130477.763,947.4602,37,1.12-discrimination-based + subset 20.00%,4,57,2
4408,False,False,1.0,162001.24,947.4602,37,1.12-discrimination-based + subset 20.00%,5,57,2
4409,False,False,1.0000000000000002,71206.44799999999,947.4602,37,1.12-discrimination-based + subset 20.00%,6,57,2
4410,False,False,1.0000000000000002,154291.07,947.4602,37,1.12-discrimination-based + subset 20.00%,7,57,2
4411,False,False,1.0,118864.856,947.4602,37,1.12-discrimination-based + subset 20.00%,8,57,2
4412,False,False,1.0,67838.237,947.4602,37,1.12-discrimination-based + subset 20.00%,9,57,2
4413,False,False,1.0,124530.615,947.4602,37,1.12-discrimination-based + subset 20.00%,10,57,2
4414,False,False,0.9999999999999998,153137.331,947.4602,37,1.12-discrimination-based + subset 20.00%,11,57,2
4415,False,False,1.0000000000000002,106931.034,947.4602,37,1.12-discrimination-based + subset 20.00%,12,57,2
4416,False,False,1.0000000000000002,122270.1621,947.4602,37,1.12-discrimination-based + subset 20.00%,13,57,2
4417,False,False,1.0000000000000002,77504.141,947.4602,37,1.12-discrimination-based + subset 20.00%,14,57,2
4418,False,False,1.0,41769.848,947.4602,37,1.12-discrimination-based + subset 20.00%,15,57,2
4419,False,False,1.0,136289.918,947.4602,37,1.12-discrimination-based + subset 20.00%,16,57,2
4420,False,False,1.0,130104.21099999998,947.4602,37,1.12-discrimination-based + subset 20.00%,17,57,2
4421,False,False,0.9999999999999998,143748.866,947.4602,37,1.12-discrimination-based + subset 20.00%,19,57,2
4422,False,False,1.0,122541.0225,947.4602,37,1.12-discrimination-based + subset 20.00%,20,57,2
4423,False,False,1.0,94927.619,947.4602,37,1.12-discrimination-based + subset 20.00%,21,57,2
4424,False,False,1.0000000000000002,117285.195,947.4602,37,1.12-discrimination-based + subset 20.00%,23,57,2
4425,False,False,1.0,119089.06900000002,947.4602,37,1.12-discrimination-based + subset 20.00%,24,57,2
4426,False,False,1.0,132243.671,947.4602,37,1.12-discrimination-based + subset 20.00%,25,57,2
4427,False,False,1.0,84813.13,947.4602,37,1.12-discrimination-based + subset 20.00%,26,57,2
4428,False,False,1.0,110716.864,947.4602,37,1.12-discrimination-based + subset 20.00%,27,57,2
4429,False,False,1.0,162001.45,947.4602,37,1.12-discrimination-based + subset 20.00%,28,57,2
4430,False,False,1.0,121239.447,947.4602,37,1.12-discrimination-based + subset 20.00%,29,57,2
4431,False,False,0.9999999999999998,149304.14,947.4602,37,1.12-discrimination-based + subset 20.00%,30,57,2
4432,False,False,1.0000000000000002,125387.83,947.4602,37,1.12-discrimination-based + subset 20.00%,32,57,2
4433,False,False,1.0000000000000002,138019.593,947.4602,37,1.12-discrimination-based + subset 20.00%,35,57,2
4434,False,False,1.0,134701.959,947.4602,37,1.12-discrimination-based + subset 20.00%,36,57,2
4435,False,False,1.0000000000000002,121047.271,947.4602,37,1.12-discrimination-based + subset 20.00%,37,57,2
4436,False,False,1.0,127532.3849,947.4602,37,1.12-discrimination-based + subset 20.00%,38,57,2
4437,False,False,1.0000000000000004,132933.41999999998,947.4602,37,1.12-discrimination-based + subset 20.00%,40,57,2
4438,False,False,1.0,132851.845,947.4602,37,1.12-discrimination-based + subset 20.00%,41,57,2
4439,False,False,1.0000000000000002,128758.38599999998,947.4602,37,1.12-discrimination-based + subset 20.00%,42,57,2
4440,False,False,0.9999999999999998,162001.13,947.4602,37,1.12-discrimination-based + subset 20.00%,43,57,2
4441,False,False,1.0,153145.56,947.4602,37,1.12-discrimination-based + subset 20.00%,44,57,2
4442,False,False,0.9999999999999998,157594.28000000003,947.4602,37,1.12-discrimination-based + subset 20.00%,45,57,2
4443,False,False,1.0,103969.2443,947.4602,37,1.12-discrimination-based + subset 20.00%,46,57,2
4444,False,False,0.9999999999999998,64161.926,947.4602,37,1.12-discrimination-based + subset 20.00%,48,57,2
4445,False,False,1.0,97230.459,947.4602,37,1.12-discrimination-based + subset 20.00%,49,57,2
4446,False,False,1.0000000000000002,81012.528,947.4602,37,1.12-discrimination-based + subset 20.00%,50,57,2
4447,False,False,1.0,127715.513,947.4602,37,1.12-discrimination-based + subset 20.00%,52,57,2
4448,False,False,0.9999999999999998,162001.26,947.4602,37,1.12-discrimination-based + subset 20.00%,53,57,2
4449,False,False,0.9999999999999998,159801.23,947.4602,37,1.12-discrimination-based + subset 20.00%,54,57,2
4450,False,False,1.0,137438.777,947.4602,37,1.12-discrimination-based + subset 20.00%,55,57,2
4451,False,False,1.0,137897.62900000002,947.4602,37,1.12-discrimination-based + subset 20.00%,58,57,2
4452,False,False,1.0,142308.91999999998,947.4602,37,1.12-discrimination-based + subset 20.00%,59,57,2
4453,False,False,1.0,99186.2829,947.4602,37,1.12-discrimination-based + subset 20.00%,60,57,2
4454,False,False,1.0,136270.304,947.4602,37,1.12-discrimination-based + subset 20.00%,61,57,2
4455,False,False,1.0,127773.049,947.4602,37,1.12-discrimination-based + subset 20.00%,62,57,2
4456,False,False,1.0000000000000002,116196.4667,947.4602,37,1.12-discrimination-based + subset 20.00%,63,57,2
4457,False,False,0.9999999999999998,115372.942,947.4602,37,1.12-discrimination-based + subset 20.00%,64,57,2
4458,False,False,1.0,134599.722,947.4602,37,1.12-discrimination-based + subset 20.00%,65,57,2
4459,False,False,1.0,92168.36,947.4602,37,1.12-discrimination-based + subset 20.00%,66,57,2
4460,False,False,1.0,157964.09,947.4602,37,1.12-discrimination-based + subset 20.00%,67,57,2
4461,False,False,1.0,144713.83000000002,947.4602,37,1.12-discrimination-based + subset 20.00%,68,57,2
4462,False,False,1.0,124643.584,947.4602,37,1.12-discrimination-based + subset 20.00%,71,57,2
4463,False,False,0.9999999999999998,81022.436,947.4602,37,1.12-discrimination-based + subset 20.00%,72,57,2
4464,False,False,1.0,162001.55,947.4602,37,1.12-discrimination-based + subset 20.00%,73,57,2
4465,False,False,1.0,151694.3579,947.4602,37,1.12-discrimination-based + subset 20.00%,74,57,2
4466,False,False,1.0,162001.1,947.4602,37,1.12-discrimination-based + subset 20.00%,75,57,2
4467,False,False,1.0,162001.51,947.4602,37,1.12-discrimination-based + subset 20.00%,76,57,2
4468,False,False,1.0,162001.95,947.4602,37,1.12-discrimination-based + subset 20.00%,78,57,2
4469,False,False,1.0,107114.1391,947.4602,37,1.12-discrimination-based + subset 20.00%,79,57,2
4470,False,False,1.0000000000000002,131400.615,947.4602,37,1.12-discrimination-based + subset 20.00%,80,57,2
4471,False,False,1.0,133457.7788,947.4602,37,1.12-discrimination-based + subset 20.00%,81,57,2
4472,False,False,1.0000000000000002,120443.919,947.4602,37,1.12-discrimination-based + subset 20.00%,82,57,2
4473,False,False,0.9999999999999998,141784.51,947.4602,37,1.12-discrimination-based + subset 20.00%,83,57,2
4474,False,False,1.0000000000000002,151240.45799999998,947.4602,37,1.12-discrimination-based + subset 20.00%,84,57,2
4475,False,False,1.0,120437.52,947.4602,37,1.12-discrimination-based + subset 20.00%,85,57,2
4476,False,False,1.0,111776.6037,947.4602,37,1.12-discrimination-based + subset 20.00%,86,57,2
4477,False,False,0.9999999999999998,158594.61000000002,947.4602,37,1.12-discrimination-based + subset 20.00%,88,57,2
4478,False,False,0.9999999999999998,146365.826,947.4602,37,1.12-discrimination-based + subset 20.00%,91,57,2
4479,False,False,1.0,125624.59,947.4602,37,1.12-discrimination-based + subset 20.00%,93,57,2
4480,False,False,1.0000000000000002,162001.38,947.4602,37,1.12-discrimination-based + subset 20.00%,94,57,2
4481,False,False,0.9999999999999998,37824.9912,947.4602,37,1.12-discrimination-based + subset 20.00%,95,57,2
4482,False,False,1.0000000000000002,124441.542,947.4602,37,1.12-discrimination-based + subset 20.00%,96,57,2
4483,False,False,0.9999999999999996,162001.45,947.4602,37,1.12-discrimination-based + subset 20.00%,98,57,2
4484,False,False,0.9999999999999998,159797.38999999998,947.4602,37,1.12-discrimination-based + subset 20.00%,99,57,2
4485,False,False,1.0,136408.098,21226.963,37,1.12-discrimination-based + subset 20.00%,1,89,3
4486,False,False,1.0000000000000002,162001.87,21226.963,37,1.12-discrimination-based + subset 20.00%,2,89,3
4487,False,False,1.0,116278.713,21226.963,37,1.12-discrimination-based + subset 20.00%,3,89,3
4488,False,False,0.9999999999999998,162001.11000000002,21226.963,37,1.12-discrimination-based + subset 20.00%,5,89,3
4489,False,False,1.0000000000000002,112428.016,21226.963,37,1.12-discrimination-based + subset 20.00%,6,89,3
4490,False,False,1.0,150673.3,21226.963,37,1.12-discrimination-based + subset 20.00%,8,89,3
4491,False,False,1.0,55259.179,21226.963,37,1.12-discrimination-based + subset 20.00%,9,89,3
4492,False,False,1.0,139008.59,21226.963,37,1.12-discrimination-based + subset 20.00%,10,89,3
4493,False,False,1.0,146356.72999999998,21226.963,37,1.12-discrimination-based + subset 20.00%,11,89,3
4494,False,False,1.0,130713.108,21226.963,37,1.12-discrimination-based + subset 20.00%,12,89,3
4495,False,False,1.0,88241.94,21226.963,37,1.12-discrimination-based + subset 20.00%,14,89,3
4496,False,False,1.0,40007.3548,21226.963,37,1.12-discrimination-based + subset 20.00%,15,89,3
4497,False,False,1.0000000000000002,153335.43699999998,21226.963,37,1.12-discrimination-based + subset 20.00%,16,89,3
4498,False,False,1.0,146962.93000000002,21226.963,37,1.12-discrimination-based + subset 20.00%,17,89,3
4499,False,False,1.0,122946.715,21226.963,37,1.12-discrimination-based + subset 20.00%,18,89,3
4500,False,False,1.0000000000000002,119045.004,21226.963,37,1.12-discrimination-based + subset 20.00%,20,89,3
4501,False,False,1.0,60987.639,21226.963,37,1.12-discrimination-based + subset 20.00%,21,89,3
4502,False,False,1.0,122305.875,21226.963,37,1.12-discrimination-based + subset 20.00%,22,89,3
4503,False,False,1.0000000000000002,130862.09999999998,21226.963,37,1.12-discrimination-based + subset 20.00%,23,89,3
4504,False,False,1.0,145051.14,21226.963,37,1.12-discrimination-based + subset 20.00%,25,89,3
4505,False,False,1.0000000000000002,119218.229,21226.963,37,1.12-discrimination-based + subset 20.00%,26,89,3
4506,False,False,0.9999999999999996,144944.30500000002,21226.963,37,1.12-discrimination-based + subset 20.00%,27,89,3
4507,False,False,1.0,160219.73,21226.963,37,1.12-discrimination-based + subset 20.00%,28,89,3
4508,False,False,1.0,160001.99,21226.963,37,1.12-discrimination-based + subset 20.00%,30,89,3
4509,False,False,1.0,122838.517,21226.963,37,1.12-discrimination-based + subset 20.00%,32,89,3
4510,False,False,1.0000000000000002,162001.09999999998,21226.963,37,1.12-discrimination-based + subset 20.00%,33,89,3
4511,False,False,1.0,91727.915,21226.963,37,1.12-discrimination-based + subset 20.00%,34,89,3
4512,False,False,1.0,144968.50000000003,21226.963,37,1.12-discrimination-based + subset 20.00%,35,89,3
4513,False,False,1.0,122686.08099999998,21226.963,37,1.12-discrimination-based + subset 20.00%,36,89,3
4514,False,False,1.0000000000000002,131791.867,21226.963,37,1.12-discrimination-based + subset 20.00%,37,89,3
4515,False,False,1.0,115756.43789999998,21226.963,37,1.12-discrimination-based + subset 20.00%,38,89,3
4516,False,False,1.0000000000000002,162001.57,21226.963,37,1.12-discrimination-based + subset 20.00%,39,89,3
4517,False,False,1.0000000000000002,144661.82,21226.963,37,1.12-discrimination-based + subset 20.00%,40,89,3
4518,False,False,1.0000000000000002,148670.91,21226.963,37,1.12-discrimination-based + subset 20.00%,41,89,3
4519,False,False,1.0,130070.1938,21226.963,37,1.12-discrimination-based + subset 20.00%,42,89,3
4520,False,False,1.0,162001.18,21226.963,37,1.12-discrimination-based + subset 20.00%,43,89,3
4521,False,False,1.0,146311.94100000002,21226.963,37,1.12-discrimination-based + subset 20.00%,44,89,3
4522,False,False,1.0,162001.51,21226.963,37,1.12-discrimination-based + subset 20.00%,45,89,3
4523,False,False,1.0000000000000002,122681.39699999998,21226.963,37,1.12-discrimination-based + subset 20.00%,46,89,3
4524,False,False,1.0000000000000002,29010.003,21226.963,37,1.12-discrimination-based + subset 20.00%,48,89,3
4525,False,False,0.9999999999999996,103432.253,21226.963,37,1.12-discrimination-based + subset 20.00%,49,89,3
4526,False,False,1.0000000000000002,86768.6,21226.963,37,1.12-discrimination-based + subset 20.00%,50,89,3
4527,False,False,1.0,141150.87,21226.963,37,1.12-discrimination-based + subset 20.00%,51,89,3
4528,False,False,1.0,131632.91700000002,21226.963,37,1.12-discrimination-based + subset 20.00%,52,89,3
4529,False,False,1.0,162001.63,21226.963,37,1.12-discrimination-based + subset 20.00%,53,89,3
4530,False,False,1.0000000000000002,162001.12999999998,21226.963,37,1.12-discrimination-based + subset 20.00%,54,89,3
4531,False,False,1.0000000000000002,153321.253,21226.963,37,1.12-discrimination-based + subset 20.00%,55,89,3
4532,False,False,1.0000000000000002,160156.34,21226.963,37,1.12-discrimination-based + subset 20.00%,56,89,3
4533,True,True,1.0000000000000002,833.038,21226.963,184,1.12-discrimination-based + subset 20.00%,57,89,3
4534,False,False,0.9999999999999998,155610.81,21226.963,37,1.12-discrimination-based + subset 20.00%,59,89,3
4535,False,False,1.0000000000000002,91210.1359,21226.963,37,1.12-discrimination-based + subset 20.00%,60,89,3
4536,False,False,1.0,153533.62,21226.963,37,1.12-discrimination-based + subset 20.00%,61,89,3
4537,False,False,1.0000000000000002,153029.68699999998,21226.963,37,1.12-discrimination-based + subset 20.00%,62,89,3
4538,False,False,1.0,104983.2604,21226.963,37,1.12-discrimination-based + subset 20.00%,63,89,3
4539,False,False,0.9999999999999998,135751.942,21226.963,37,1.12-discrimination-based + subset 20.00%,64,89,3
4540,False,False,1.0000000000000002,155072.1,21226.963,37,1.12-discrimination-based + subset 20.00%,65,89,3
4541,False,False,1.0,162001.65000000002,21226.963,37,1.12-discrimination-based + subset 20.00%,67,89,3
4542,False,False,1.0,157015.62,21226.963,37,1.12-discrimination-based + subset 20.00%,68,89,3
4543,False,False,1.0,126458.766,21226.963,37,1.12-discrimination-based + subset 20.00%,70,89,3
4544,False,False,1.0000000000000002,147033.259,21226.963,37,1.12-discrimination-based + subset 20.00%,71,89,3
4545,False,False,0.9999999999999998,75451.802,21226.963,37,1.12-discrimination-based + subset 20.00%,72,89,3
4546,False,False,1.0000000000000002,162001.46999999997,21226.963,37,1.12-discrimination-based + subset 20.00%,73,89,3
4547,False,False,1.0,144540.4469,21226.963,37,1.12-discrimination-based + subset 20.00%,74,89,3
4548,False,False,0.9999999999999998,162001.31000000003,21226.963,37,1.12-discrimination-based + subset 20.00%,75,89,3
4549,False,False,1.0,162001.53000000003,21226.963,37,1.12-discrimination-based + subset 20.00%,76,89,3
4550,False,False,1.0,162001.87,21226.963,37,1.12-discrimination-based + subset 20.00%,78,89,3
4551,False,False,1.0,119748.819,21226.963,37,1.12-discrimination-based + subset 20.00%,79,89,3
4552,False,False,0.9999999999999998,153607.36900000004,21226.963,37,1.12-discrimination-based + subset 20.00%,80,89,3
4553,False,False,1.0,135954.74099999998,21226.963,37,1.12-discrimination-based + subset 20.00%,81,89,3
4554,False,False,1.0,134143.81,21226.963,37,1.12-discrimination-based + subset 20.00%,82,89,3
4555,False,False,0.9999999999999998,146384.33000000002,21226.963,37,1.12-discrimination-based + subset 20.00%,83,89,3
4556,False,False,1.0,153898.818,21226.963,37,1.12-discrimination-based + subset 20.00%,84,89,3
4557,False,False,1.0,129084.653,21226.963,37,1.12-discrimination-based + subset 20.00%,85,89,3
4558,False,False,1.0,162001.56,21226.963,37,1.12-discrimination-based + subset 20.00%,87,89,3
4559,False,False,0.9999999999999998,157417.77,21226.963,37,1.12-discrimination-based + subset 20.00%,88,89,3
4560,False,False,1.0,149342.59,21226.963,37,1.12-discrimination-based + subset 20.00%,90,89,3
4561,False,False,1.0,162001.55,21226.963,37,1.12-discrimination-based + subset 20.00%,91,89,3
4562,False,False,1.0,152158.79099999997,21226.963,37,1.12-discrimination-based + subset 20.00%,92,89,3
4563,False,False,0.9999999999999998,73063.6677,21226.963,37,1.12-discrimination-based + subset 20.00%,95,89,3
4564,False,False,1.0000000000000004,113604.384,21226.963,37,1.12-discrimination-based + subset 20.00%,96,89,3
4565,False,False,1.0,162001.54,21226.963,37,1.12-discrimination-based + subset 20.00%,98,89,3
4566,False,False,0.9999999999999996,162001.39,21226.963,37,1.12-discrimination-based + subset 20.00%,99,89,3
4567,False,False,1.0,63578.995200000005,28398.573,37,1.12-discrimination-based + subset 20.00%,0,89,5
4568,False,False,1.0,130109.83000000002,28398.573,37,1.12-discrimination-based + subset 20.00%,1,89,5
4569,False,False,1.0,171001.93,28398.573,37,1.12-discrimination-based + subset 20.00%,2,89,5
4570,False,False,1.0,113352.232,28398.573,37,1.12-discrimination-based + subset 20.00%,3,89,5
4571,False,False,1.0,123045.825,28398.573,37,1.12-discrimination-based + subset 20.00%,4,89,5
4572,False,False,1.0000000000000002,166966.94999999998,28398.573,37,1.12-discrimination-based + subset 20.00%,5,89,5
4573,False,False,1.0000000000000002,156011.18,28398.573,37,1.12-discrimination-based + subset 20.00%,7,89,5
4574,False,False,1.0,112710.144,28398.573,37,1.12-discrimination-based + subset 20.00%,8,89,5
4575,False,False,1.0,77141.84599999999,28398.573,37,1.12-discrimination-based + subset 20.00%,9,89,5
4576,False,False,1.0000000000000002,119816.172,28398.573,37,1.12-discrimination-based + subset 20.00%,10,89,5
4577,False,False,1.0,154820.42200000002,28398.573,37,1.12-discrimination-based + subset 20.00%,11,89,5
4578,False,False,1.0000000000000004,147510.71,28398.573,37,1.12-discrimination-based + subset 20.00%,13,89,5
4579,False,False,1.0,93752.256,28398.573,37,1.12-discrimination-based + subset 20.00%,14,89,5
4580,False,False,0.9999999999999998,73618.9657,28398.573,37,1.12-discrimination-based + subset 20.00%,15,89,5
4581,False,False,0.9999999999999998,153617.79200000002,28398.573,37,1.12-discrimination-based + subset 20.00%,16,89,5
4582,False,False,1.0,117394.722,28398.573,37,1.12-discrimination-based + subset 20.00%,17,89,5
4583,False,False,1.0000000000000002,143069.563,28398.573,37,1.12-discrimination-based + subset 20.00%,19,89,5
4584,False,False,1.0000000000000002,98844.01,28398.573,37,1.12-discrimination-based + subset 20.00%,20,89,5
4585,False,False,1.0,94137.936,28398.573,37,1.12-discrimination-based + subset 20.00%,21,89,5
4586,False,False,1.0000000000000002,120462.345,28398.573,37,1.12-discrimination-based + subset 20.00%,23,89,5
4587,False,False,0.9999999999999998,120407.84900000002,28398.573,37,1.12-discrimination-based + subset 20.00%,24,89,5
4588,False,False,0.9999999999999998,153354.812,28398.573,37,1.12-discrimination-based + subset 20.00%,25,89,5
4589,False,False,0.9999999999999998,106431.349,28398.573,37,1.12-discrimination-based + subset 20.00%,26,89,5
4590,False,False,1.0,156760.67,28398.573,37,1.12-discrimination-based + subset 20.00%,28,89,5
4591,False,False,1.0,120492.162,28398.573,37,1.12-discrimination-based + subset 20.00%,29,89,5
4592,False,False,1.0000000000000002,150499.33,28398.573,37,1.12-discrimination-based + subset 20.00%,30,89,5
4593,False,False,1.0,146683.47199999998,28398.573,37,1.12-discrimination-based + subset 20.00%,31,89,5
4594,False,False,1.0000000000000002,129965.3919,28398.573,37,1.12-discrimination-based + subset 20.00%,32,89,5
