,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
5396,False,False,0.9999999999999996,77368.69,1415.838,37,1.20-discrimination-based + subset 20.00%,6,57,0
5397,False,False,0.9999999999999998,161236.81,1415.838,37,1.20-discrimination-based + subset 20.00%,7,57,0
5398,False,False,1.0000000000000002,53308.061,1415.838,37,1.20-discrimination-based + subset 20.00%,9,57,0
5399,False,False,1.0000000000000002,93470.22699999998,1415.838,37,1.20-discrimination-based + subset 20.00%,10,57,0
5400,False,False,1.0,154633.86000000002,1415.838,37,1.20-discrimination-based + subset 20.00%,11,57,0
5401,False,False,1.0000000000000002,106498.921,1415.838,37,1.20-discrimination-based + subset 20.00%,14,57,0
5402,False,False,1.0000000000000002,63430.737,1415.838,37,1.20-discrimination-based + subset 20.00%,15,57,0
5403,False,False,1.0000000000000002,153878.897,1415.838,37,1.20-discrimination-based + subset 20.00%,16,57,0
5404,False,False,1.0000000000000002,118609.316,1415.838,37,1.20-discrimination-based + subset 20.00%,18,57,0
5405,False,False,1.0000000000000002,153238.75199999998,1415.838,37,1.20-discrimination-based + subset 20.00%,19,57,0
5406,False,False,1.0,89963.867,1415.838,37,1.20-discrimination-based + subset 20.00%,20,57,0
5407,False,False,0.9999999999999998,69021.99,1415.838,37,1.20-discrimination-based + subset 20.00%,21,57,0
5408,False,False,1.0,76585.789,1415.838,37,1.20-discrimination-based + subset 20.00%,22,57,0
5409,False,False,1.0,117025.686,1415.838,37,1.20-discrimination-based + subset 20.00%,23,57,0
5410,False,False,1.0000000000000002,87593.256,1415.838,37,1.20-discrimination-based + subset 20.00%,24,57,0
5411,False,False,1.0,108623.015,1415.838,37,1.20-discrimination-based + subset 20.00%,26,57,0
5412,False,False,0.9999999999999996,158209.21000000002,1415.838,37,1.20-discrimination-based + subset 20.00%,28,57,0
5413,False,False,1.0,140516.49500000002,1415.838,37,1.20-discrimination-based + subset 20.00%,30,57,0
5414,False,False,1.0,149877.36,1415.838,37,1.20-discrimination-based + subset 20.00%,31,57,0
5415,False,False,1.0,115517.728,1415.838,37,1.20-discrimination-based + subset 20.00%,32,57,0
5416,False,False,0.9999999999999998,161537.30000000002,1415.838,37,1.20-discrimination-based + subset 20.00%,33,57,0
5417,False,False,1.0,69379.341,1415.838,37,1.20-discrimination-based + subset 20.00%,34,57,0
5418,False,False,1.0,126898.13,1415.838,37,1.20-discrimination-based + subset 20.00%,35,57,0
5419,False,False,1.0,144397.628,1415.838,37,1.20-discrimination-based + subset 20.00%,36,57,0
5420,False,False,1.0,93652.317,1415.838,37,1.20-discrimination-based + subset 20.00%,41,57,0
5421,False,False,1.0000000000000002,144974.021,1415.838,37,1.20-discrimination-based + subset 20.00%,43,57,0
5422,False,False,0.9999999999999998,148806.43,1415.838,37,1.20-discrimination-based + subset 20.00%,44,57,0
5423,False,False,1.0,162001.25,1415.838,37,1.20-discrimination-based + subset 20.00%,45,57,0
5424,False,False,1.0000000000000002,124834.88999999998,1415.838,37,1.20-discrimination-based + subset 20.00%,47,57,0
5425,False,False,1.0,76157.7494,1415.838,37,1.20-discrimination-based + subset 20.00%,49,57,0
5426,False,False,1.0000000000000002,68612.0161,1415.838,37,1.20-discrimination-based + subset 20.00%,50,57,0
5427,False,False,0.9999999999999998,139110.76,1415.838,37,1.20-discrimination-based + subset 20.00%,51,57,0
5428,False,False,0.9999999999999998,162001.26,1415.838,37,1.20-discrimination-based + subset 20.00%,53,57,0
5429,False,False,0.9999999999999998,153955.15,1415.838,37,1.20-discrimination-based + subset 20.00%,56,57,0
5430,False,False,1.0,134074.161,1415.838,37,1.20-discrimination-based + subset 20.00%,58,57,0
5431,False,False,1.0,155788.0,1415.838,37,1.20-discrimination-based + subset 20.00%,59,57,0
5432,False,False,1.0,72265.308,1415.838,37,1.20-discrimination-based + subset 20.00%,60,57,0
5433,False,False,1.0000000000000002,105143.718,1415.838,37,1.20-discrimination-based + subset 20.00%,62,57,0
5434,False,False,1.0,95325.241,1415.838,37,1.20-discrimination-based + subset 20.00%,63,57,0
5435,False,False,1.0000000000000002,50672.541,1415.838,37,1.20-discrimination-based + subset 20.00%,66,57,0
5436,False,False,0.9999999999999998,83207.05600000001,1415.838,37,1.20-discrimination-based + subset 20.00%,69,57,0
5437,False,False,1.0,106940.448,1415.838,37,1.20-discrimination-based + subset 20.00%,71,57,0
5438,False,False,1.0,162000.97,1415.838,37,1.20-discrimination-based + subset 20.00%,73,57,0
5439,False,False,1.0000000000000002,156066.80000000002,1415.838,37,1.20-discrimination-based + subset 20.00%,74,57,0
5440,False,False,0.9999999999999998,162001.52000000002,1415.838,37,1.20-discrimination-based + subset 20.00%,75,57,0
5441,False,False,1.0,138852.553,1415.838,37,1.20-discrimination-based + subset 20.00%,77,57,0
5442,False,False,1.0,162001.47,1415.838,37,1.20-discrimination-based + subset 20.00%,78,57,0
5443,False,False,0.9999999999999998,159660.2,1415.838,37,1.20-discrimination-based + subset 20.00%,79,57,0
5444,False,False,1.0,135359.45,1415.838,37,1.20-discrimination-based + subset 20.00%,82,57,0
5445,False,False,1.0,155678.47,1415.838,37,1.20-discrimination-based + subset 20.00%,83,57,0
5446,False,False,1.0,125644.081,1415.838,37,1.20-discrimination-based + subset 20.00%,88,57,0
5447,False,False,1.0000000000000002,18432.446,1415.838,37,1.20-discrimination-based + subset 20.00%,89,57,0
5448,False,False,1.0,106111.644,1415.838,37,1.20-discrimination-based + subset 20.00%,90,57,0
5449,False,False,1.0,150732.26,1415.838,37,1.20-discrimination-based + subset 20.00%,91,57,0
5450,False,False,1.0,115953.836,1415.838,37,1.20-discrimination-based + subset 20.00%,92,57,0
5451,False,False,1.0000000000000002,160891.55,1415.838,37,1.20-discrimination-based + subset 20.00%,94,57,0
5452,False,False,1.0,136442.07799999998,1415.838,37,1.20-discrimination-based + subset 20.00%,96,57,0
5453,False,False,1.0000000000000002,86517.346,1415.838,37,1.20-discrimination-based + subset 20.00%,97,57,0
5454,False,False,0.5929461277844046,76095.311,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,0,57,2
5455,False,False,0.2536452249332023,110561.49,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,1,57,2
5456,False,False,0.3529417185636867,153001.72,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,2,57,2
5457,False,False,0.2172291437727853,108860.964,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,4,57,2
5458,False,False,0.3529414571299645,153001.04,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,5,57,2
5459,False,False,0.1701679317407659,54503.395,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,6,57,2
5460,False,False,0.3716825543574322,145286.48,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,7,57,2
5461,False,False,0.1242763250469082,104034.449,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,8,57,2
5462,False,False,0.3168359967125883,71701.39199999999,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,9,57,2
5463,False,False,0.352940634375541,153001.17,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,11,57,2
5464,False,False,0.1001014211163125,95847.89,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,12,57,2
5465,False,False,0.244938851476075,102676.4523,1155.1605,7,1.20-discrimination-based + Wilcoxon 10100%,13,57,2
5466,False,False,0.3612687486913628,69499.78400000001,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,14,57,2
5467,False,False,0.2723308237208813,136052.348,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,16,57,2
5468,False,False,0.145209015019006,106654.728,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,17,57,2
5469,False,False,0.393255293890727,137317.058,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,19,57,2
5470,False,False,0.1259242357757462,104676.212,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,23,57,2
5471,False,False,0.2152434541609538,96723.773,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,24,57,2
5472,False,False,0.1641487769232652,118443.1,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,25,57,2
5473,False,False,0.0232556869053285,92438.852,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,27,57,2
5474,False,False,0.334846553642314,148839.31,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,28,57,2
5475,False,False,0.1489701361118719,95813.244,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,29,57,2
5476,False,False,0.3145021360807724,119414.96,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,32,57,2
5477,False,False,0.2665170834949256,129234.68000000002,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,35,57,2
5478,False,False,0.2264481361984601,127982.886,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,36,57,2
5479,False,False,0.0787630601070676,95028.126,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,37,57,2
5480,False,False,0.2154768870280177,108510.71,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,40,57,2
5481,False,False,0.2222816537439493,109930.44,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,41,57,2
5482,False,False,0.3529412418294844,153001.36,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,45,57,2
5483,False,False,0.0168545041209503,84583.71659999999,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,46,57,2
5484,False,False,0.4536936692779629,57273.6645,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,48,57,2
5485,False,False,0.0383383767806867,64246.069,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,50,57,2
5486,False,False,0.352940419076123,153001.32,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,53,57,2
5487,False,False,0.3529410688206346,153001.35,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,54,57,2
5488,False,False,0.2299144677923541,128558.356,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,55,57,2
5489,False,False,0.2085287918484244,125084.727,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,58,57,2
5490,False,False,0.3047390758663314,132255.11,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,59,57,2
5491,False,False,0.252594524245248,85177.45610000001,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,60,57,2
5492,False,False,0.2239377131362441,127568.343,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,61,57,2
5493,False,False,0.202576031695439,113473.992,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,62,57,2
5494,False,False,0.0693101877093129,91281.992,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,64,57,2
5495,False,False,0.1926631512413731,112474.964,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,71,57,2
5496,False,False,0.1348206749681714,68831.21600000001,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,72,57,2
5497,False,False,0.3529400999716146,153001.43,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,73,57,2
5498,False,False,0.3291599603110688,147577.66999999998,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,75,57,2
5499,False,False,0.3529411956938118,153001.21,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,76,57,2
5500,False,False,0.3529416109149872,153001.37,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,78,57,2
5501,False,False,0.3841932349866837,106412.0507,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,79,57,2
5502,False,False,0.2522401350638497,119703.38499999998,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,80,57,2
5503,False,False,0.2164253152170897,111354.21,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,81,57,2
5504,False,False,0.1869121136335726,117741.823,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,82,57,2
5505,False,False,0.3256594415825256,141523.15,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,83,57,2
5506,False,False,0.1360926002065658,97211.619,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,85,57,2
5507,False,False,0.3125168527356829,144004.81,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,91,57,2
5508,False,False,0.3529405382589808,153001.07,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,98,57,2
5509,False,False,0.3265440576298434,147004.39,1155.1605,6,1.20-discrimination-based + Wilcoxon 10100%,99,57,2
5510,False,False,0.3749997569465374,144001.24,23106.856000000003,6,1.20-discrimination-based + Wilcoxon 10100%,2,89,5
5511,False,False,1.0000000000000002,85837.553,23106.856000000003,16,1.20-discrimination-based + Wilcoxon 10100%,4,89,5
5512,False,False,0.4213434355117078,139980.37,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,5,89,5
5513,False,False,0.5025380978464107,128891.80000000002,23106.856000000003,8,1.20-discrimination-based + Wilcoxon 10100%,7,89,5
5514,False,False,0.8307927773489585,91135.235,23106.856000000003,14,1.20-discrimination-based + Wilcoxon 10100%,8,89,5
5515,False,False,0.4262794405243753,56773.233,23106.856000000003,6,1.20-discrimination-based + Wilcoxon 10100%,9,89,5
5516,False,False,0.8932813505604942,84335.119,23106.856000000003,15,1.20-discrimination-based + Wilcoxon 10100%,10,89,5
5517,False,False,0.6672070144843406,108176.619,23106.856000000003,12,1.20-discrimination-based + Wilcoxon 10100%,13,89,5
5518,False,False,1.0,28023.762700000003,23106.856000000003,184,1.20-discrimination-based + Wilcoxon 10100%,15,89,5
5519,False,False,0.5736249688108734,126650.709,23106.856000000003,10,1.20-discrimination-based + Wilcoxon 10100%,16,89,5
5520,False,False,1.0,56365.88,23106.856000000003,184,1.20-discrimination-based + Wilcoxon 10100%,20,89,5
5521,False,False,0.6235545248413097,83947.82800000001,23106.856000000003,9,1.20-discrimination-based + Wilcoxon 10100%,21,89,5
5522,False,False,0.6663970250691137,85507.331,23106.856000000003,12,1.20-discrimination-based + Wilcoxon 10100%,24,89,5
5523,False,False,0.4900068713240212,123532.233,23106.856000000003,9,1.20-discrimination-based + Wilcoxon 10100%,25,89,5
5524,False,False,1.0000000000000002,84728.064,23106.856000000003,16,1.20-discrimination-based + Wilcoxon 10100%,29,89,5
5525,False,False,0.5223787062305935,127704.21,23106.856000000003,9,1.20-discrimination-based + Wilcoxon 10100%,31,89,5
5526,False,False,0.6640601827769007,107162.885,23106.856000000003,12,1.20-discrimination-based + Wilcoxon 10100%,32,89,5
5527,False,False,0.2853997804157154,112394.2,23106.856000000003,6,1.20-discrimination-based + Wilcoxon 10100%,35,89,5
5528,False,False,0.6760525793703793,93965.218,23106.856000000003,12,1.20-discrimination-based + Wilcoxon 10100%,38,89,5
5529,False,False,0.7156729915901472,93770.726,23106.856000000003,13,1.20-discrimination-based + Wilcoxon 10100%,40,89,5
5530,False,False,0.6167427013787854,93932.536,23106.856000000003,12,1.20-discrimination-based + Wilcoxon 10100%,41,89,5
5531,False,False,1.0,70279.133,23106.856000000003,184,1.20-discrimination-based + Wilcoxon 10100%,42,89,5
5532,False,False,0.3934473184507893,133542.58000000002,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,44,89,5
5533,False,False,0.4349809701863695,143359.26,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,45,89,5
5534,False,False,1.0,62867.235400000005,23106.856000000003,184,1.20-discrimination-based + Wilcoxon 10100%,46,89,5
5535,False,False,0.4868365621113631,122768.84,23106.856000000003,9,1.20-discrimination-based + Wilcoxon 10100%,47,89,5
5536,False,False,0.9973590631218922,67473.025,23106.856000000003,15,1.20-discrimination-based + Wilcoxon 10100%,48,89,5
5537,False,False,0.6547110940239047,110973.215,23106.856000000003,11,1.20-discrimination-based + Wilcoxon 10100%,51,89,5
5538,False,False,0.703198478340454,96495.698,23106.856000000003,12,1.20-discrimination-based + Wilcoxon 10100%,52,89,5
5539,False,False,0.4374990494874176,144001.25,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,53,89,5
5540,False,False,0.4375004123229815,144001.19,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,56,89,5
5541,True,True,1.0000000000000002,797.7927999999999,23106.856000000003,184,1.20-discrimination-based + Wilcoxon 10100%,57,89,5
5542,False,False,0.540174580309267,117437.07,23106.856000000003,10,1.20-discrimination-based + Wilcoxon 10100%,58,89,5
5543,False,False,0.3996400434864064,125915.21,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,59,89,5
5544,False,False,0.6732510386572843,82632.88699999999,23106.856000000003,13,1.20-discrimination-based + Wilcoxon 10100%,60,89,5
5545,False,False,0.4774136537615313,120555.599,23106.856000000003,9,1.20-discrimination-based + Wilcoxon 10100%,61,89,5
5546,False,False,0.7513182790434472,72733.2923,23106.856000000003,13,1.20-discrimination-based + Wilcoxon 10100%,63,89,5
5547,False,False,0.9999999999999998,67294.017,23106.856000000003,16,1.20-discrimination-based + Wilcoxon 10100%,64,89,5
5548,False,False,0.4447136789808111,129663.9,23106.856000000003,8,1.20-discrimination-based + Wilcoxon 10100%,68,89,5
5549,False,False,1.0,75375.981,23106.856000000003,16,1.20-discrimination-based + Wilcoxon 10100%,69,89,5
5550,False,False,0.6504729809264679,102997.388,23106.856000000003,12,1.20-discrimination-based + Wilcoxon 10100%,71,89,5
5551,False,False,1.0,40132.992,23106.856000000003,184,1.20-discrimination-based + Wilcoxon 10100%,72,89,5
5552,False,False,0.4375003515607177,144000.73,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,73,89,5
5553,False,False,0.522105509830362,119928.901,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,74,89,5
5554,False,False,0.4374992100743814,144000.90000000002,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,76,89,5
5555,False,False,0.4375005512107225,144001.19,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,78,89,5
5556,False,False,0.7390647787569843,103474.724,23106.856000000003,13,1.20-discrimination-based + Wilcoxon 10100%,80,89,5
5557,False,False,0.568130107952954,92465.001,23106.856000000003,11,1.20-discrimination-based + Wilcoxon 10100%,81,89,5
5558,False,False,0.5866548333456889,111379.3839,23106.856000000003,10,1.20-discrimination-based + Wilcoxon 10100%,82,89,5
5559,False,False,0.445923142587564,136170.08000000002,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,83,89,5
5560,False,False,1.0000000000000002,75996.90999999999,23106.856000000003,184,1.20-discrimination-based + Wilcoxon 10100%,85,89,5
5561,False,False,0.6593649090353535,109913.4264,23106.856000000003,11,1.20-discrimination-based + Wilcoxon 10100%,86,89,5
5562,False,False,0.564012471976742,123857.832,23106.856000000003,10,1.20-discrimination-based + Wilcoxon 10100%,91,89,5
5563,False,False,0.5247700992047029,111788.652,23106.856000000003,10,1.20-discrimination-based + Wilcoxon 10100%,92,89,5
5564,False,False,0.5875832650306748,108740.277,23106.856000000003,10,1.20-discrimination-based + Wilcoxon 10100%,93,89,5
5565,False,False,0.3682576991693101,142464.72,23106.856000000003,6,1.20-discrimination-based + Wilcoxon 10100%,94,89,5
5566,False,False,0.6810162276783085,81786.869,23106.856000000003,8,1.20-discrimination-based + Wilcoxon 10100%,96,89,5
5567,False,False,0.4375007291622106,144000.88,23106.856000000003,7,1.20-discrimination-based + Wilcoxon 10100%,98,89,5
5568,False,False,0.2937303067865955,106161.255,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,0,15,8
5569,False,False,0.3080131361826793,128497.604,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,4,15,8
5570,False,False,0.3529414417514553,153000.99,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,5,15,8
5571,False,False,0.2378882114034865,102801.559,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,6,15,8
5572,False,False,0.2801730164424847,110253.105,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,8,15,8
5573,False,False,0.4552955638013052,62461.81,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,9,15,8
5574,False,False,0.2597330005685752,110822.633,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,10,15,8
5575,False,False,0.1948702722212549,113472.84399999998,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,11,15,8
5576,False,False,0.1921174764426187,112724.966,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,12,15,8
5577,False,False,0.239322793969573,108237.843,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,17,15,8
5578,False,False,0.3438564282112527,89978.6686,15019.1966,7,1.20-discrimination-based + Wilcoxon 10100%,20,15,8
5579,False,False,0.5002278984442614,36737.855,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,21,15,8
5580,False,False,0.3452297921530753,120964.792,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,23,15,8
5581,False,False,0.341208945535732,127077.867,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,26,15,8
5582,False,False,0.2643145763298694,134569.718,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,27,15,8
5583,False,False,0.3973122542107942,119874.06,15019.1966,8,1.20-discrimination-based + Wilcoxon 10100%,29,15,8
5584,False,False,0.2928209101637479,139993.93,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,30,15,8
5585,False,False,0.3033270082048398,142105.15,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,31,15,8
5586,False,False,0.3529406151522391,153001.15,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,33,15,8
5587,False,False,0.2810280905575987,99939.13400000002,15019.1966,7,1.20-discrimination-based + Wilcoxon 10100%,34,15,8
5588,False,False,0.2778036210971979,132843.272,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,35,15,8
5589,False,False,0.29791195055374,128190.403,15019.1966,7,1.20-discrimination-based + Wilcoxon 10100%,36,15,8
5590,False,False,0.3282035609665015,130034.36,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,40,15,8
5591,False,False,0.3185912554845353,124588.95,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,41,15,8
5592,False,False,0.443500771765616,106680.705,15019.1966,9,1.20-discrimination-based + Wilcoxon 10100%,46,15,8
5593,False,False,0.4738155530688242,71423.525,15019.1966,9,1.20-discrimination-based + Wilcoxon 10100%,48,15,8
5594,False,False,0.4232063625883184,95036.669,15019.1966,9,1.20-discrimination-based + Wilcoxon 10100%,49,15,8
5595,False,False,0.2052970673071875,85993.35699999999,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,50,15,8
5596,False,False,0.3604425392411253,128681.8856,15019.1966,7,1.20-discrimination-based + Wilcoxon 10100%,51,15,8
5597,False,False,0.4014836643152646,135336.139,15019.1966,8,1.20-discrimination-based + Wilcoxon 10100%,52,15,8
5598,False,False,0.3267656660822051,147052.72,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,55,15,8
5599,False,False,0.3465078049306624,151495.26,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,56,15,8
5600,True,True,1.0,751.9426000000001,15019.1966,184,1.20-discrimination-based + Wilcoxon 10100%,57,15,8
5601,False,False,0.2886899902973479,134368.41700000002,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,58,15,8
5602,False,False,0.3008596702100109,129300.165,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,62,15,8
5603,False,False,0.369612055969599,132750.56699999998,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,63,15,8
5604,False,False,0.2899672246405785,128851.066,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,65,15,8
5605,False,False,0.3620465765578312,116161.01,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,66,15,8
5606,False,False,0.3368375524801244,147000.89,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,67,15,8
5607,False,False,0.2688167221661465,130914.13999999998,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,68,15,8
5608,False,False,0.2503698561176266,113709.759,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,69,15,8
5609,False,False,0.3720077113147351,115635.275,15019.1966,7,1.20-discrimination-based + Wilcoxon 10100%,70,15,8
5610,False,False,0.2941474411122269,130582.71,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,71,15,8
5611,False,False,0.3679237647751849,88220.216,15019.1966,8,1.20-discrimination-based + Wilcoxon 10100%,72,15,8
5612,False,False,0.3529412187616828,153001.2,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,73,15,8
5613,False,False,0.3589347077959894,143462.61,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,74,15,8
5614,False,False,0.352942202989856,153001.34000000003,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,76,15,8
5615,False,False,0.4416578611957139,124135.893,15019.1966,7,1.20-discrimination-based + Wilcoxon 10100%,77,15,8
5616,False,False,0.3529411918491812,153001.07,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,78,15,8
5617,False,False,0.339096830090345,137645.374,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,79,15,8
5618,False,False,0.3442342703240211,123520.758,15019.1966,8,1.20-discrimination-based + Wilcoxon 10100%,82,15,8
5619,False,False,0.328677598717079,139201.09,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,83,15,8
5620,False,False,0.3236142894728618,121284.53,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,85,15,8
5621,False,False,0.422917682260487,128080.4449,15019.1966,8,1.20-discrimination-based + Wilcoxon 10100%,86,15,8
5622,False,False,0.3475498459839168,151737.40000000002,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,88,15,8
5623,False,False,0.3026915698348257,141975.51,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,90,15,8
5624,False,False,0.3350130292919177,135342.351,15019.1966,7,1.20-discrimination-based + Wilcoxon 10100%,92,15,8
5625,False,False,0.2700976250649038,135635.454,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,93,15,8
5626,False,False,0.3529411610920022,153001.14,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,94,15,8
5627,False,False,0.2457773521145385,130071.525,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,96,15,8
5628,False,False,0.3192430451925384,119666.325,15019.1966,7,1.20-discrimination-based + Wilcoxon 10100%,97,15,8
5629,False,False,0.3529410342191147,153001.62,15019.1966,6,1.20-discrimination-based + Wilcoxon 10100%,99,15,8
5630,False,False,1.0,51215.723,45075.623,184,1.20-discrimination-based + Wilcoxon 10100%,0,9,7
5631,False,False,0.3333332921814484,162001.49,45075.623,6,1.20-discrimination-based + Wilcoxon 10100%,2,9,7
5632,False,False,0.3333331687253366,162001.04,45075.623,6,1.20-discrimination-based + Wilcoxon 10100%,5,9,7
5633,False,False,1.0,70388.539,45075.623,184,1.20-discrimination-based + Wilcoxon 10100%,6,9,7
5634,False,False,0.33333432098107,162001.08000000002,45075.623,6,1.20-discrimination-based + Wilcoxon 10100%,7,9,7
5635,False,False,0.9213728992784744,101823.289,45075.623,17,1.20-discrimination-based + Wilcoxon 10100%,8,9,7
5636,False,False,1.0000000000000002,96810.862,45075.623,18,1.20-discrimination-based + Wilcoxon 10100%,10,9,7
5637,False,False,0.4529677613623967,115167.801,45075.623,11,1.20-discrimination-based + Wilcoxon 10100%,12,9,7
5638,False,False,0.3626821436674904,141218.058,45075.623,8,1.20-discrimination-based + Wilcoxon 10100%,13,9,7
5639,False,False,1.0,52770.8618,45075.623,184,1.20-discrimination-based + Wilcoxon 10100%,15,9,7
5640,False,False,0.916220453137242,107425.026,45075.623,17,1.20-discrimination-based + Wilcoxon 10100%,17,9,7
