,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
3147,False,False,0.4085274092690961,90964.8025,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,43,50,7
3148,False,False,0.4937539866437666,120339.32,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,44,50,7
3149,False,False,0.4774881092012324,112928.5573,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,46,50,7
3150,False,False,0.4937664137010411,120369.714,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,47,50,7
3151,True,True,1.0000000000000004,50513.0646,73142.90909999999,990,1.20-discrimination-based + subset 20.00%,49,50,7
3152,False,False,0.4784022608294255,111523.9554,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,51,50,7
3153,False,False,0.4937643352382071,120340.257,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,54,50,7
3154,False,False,0.493761457988312,120321.623,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,55,50,7
3155,False,False,0.493771310122511,120335.418,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,56,50,7
3156,False,False,0.4937626912874042,120358.16,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,58,50,7
3157,False,False,0.4830153250432862,110204.3021,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,60,50,7
3158,False,False,0.4836047837238054,115167.5018,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,62,50,7
3159,False,False,0.4915597002339431,119530.411,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,63,50,7
3160,False,False,0.4548439301137157,101134.5454,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,65,50,7
3161,False,False,0.49420026858938,120264.621,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,67,50,7
3162,False,False,0.4937741306091557,120334.198,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,69,50,7
3163,False,False,0.4636333321392438,112925.6017,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,70,50,7
3164,False,False,0.3613612682059486,79116.929,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,72,50,7
3165,False,False,0.4892677804315876,118779.34399999998,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,74,50,7
3166,False,False,0.4847654449061921,115975.1492,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,78,50,7
3167,False,False,0.473572314862653,109019.2287,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,79,50,7
3168,False,False,0.4951998471875489,118534.3201,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,80,50,7
3169,False,False,0.3950306033810667,88156.23980000001,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,81,50,7
3170,False,False,0.4218976236421476,94795.8826,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,82,50,7
3171,False,False,0.47693504803341,114070.1335,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,86,50,7
3172,False,False,0.3954217007324586,85825.73069999999,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,88,50,7
3173,False,False,0.4704295558769375,110463.3426,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,89,50,7
3174,False,False,0.4937670838267012,120321.769,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,91,50,7
3175,False,False,0.3979489414417579,89535.0546,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,92,50,7
3176,False,False,0.4937579790297088,120369.429,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,93,50,7
3177,False,False,0.4937663150116481,120340.858,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,94,50,7
3178,False,False,0.478918462704221,113802.0376,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,95,50,7
3179,False,False,0.4879576947219457,119036.7971,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,96,50,7
3180,False,False,0.4766802649216115,109479.8565,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,97,50,7
3181,False,False,0.4937689801121006,120320.351,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,98,50,7
3182,False,False,0.4932074741190164,118754.277,73142.90909999999,198,1.20-discrimination-based + subset 20.00%,99,50,7
3183,False,False,0.0138305455092985,108493.696,44990.1578,13,Uncertainty + Wilcoxon 10100%,2,49,9
3184,False,False,0.0131243616467985,114333.256,44990.1578,9,Uncertainty + Wilcoxon 10100%,3,49,9
3185,False,False,0.073491235231762,114323.388,44990.1578,86,Uncertainty + Wilcoxon 10100%,4,49,9
3186,False,False,0.0131234519386564,114355.126,44990.1578,13,Uncertainty + Wilcoxon 10100%,7,49,9
3187,False,False,0.0162455165795763,110836.6109,44990.1578,10,Uncertainty + Wilcoxon 10100%,9,49,9
3188,False,False,0.0419951236269696,114319.392,44990.1578,33,Uncertainty + Wilcoxon 10100%,11,49,9
3189,False,False,0.0227587022071069,105473.501,44990.1578,15,Uncertainty + Wilcoxon 10100%,13,49,9
3190,False,False,0.0131229676169879,114331.304,44990.1578,9,Uncertainty + Wilcoxon 10100%,14,49,9
3191,False,False,0.0144284694018527,103987.6066,44990.1578,7,Uncertainty + Wilcoxon 10100%,15,49,9
3192,False,False,0.0213129839809076,112656.82,44990.1578,14,Uncertainty + Wilcoxon 10100%,16,49,9
3193,False,False,0.224012588955721,73670.5427,44990.1578,166,Uncertainty + Wilcoxon 10100%,17,49,9
3194,False,False,0.0132326084861654,113399.3348,44990.1578,6,Uncertainty + Wilcoxon 10100%,20,49,9
3195,False,False,0.0288708962773983,114333.721,44990.1578,35,Uncertainty + Wilcoxon 10100%,21,49,9
3196,False,False,0.0150251204062278,99861.3628,44990.1578,17,Uncertainty + Wilcoxon 10100%,25,49,9
3197,False,False,0.0134947739141865,111183.115,44990.1578,8,Uncertainty + Wilcoxon 10100%,26,49,9
3198,False,False,0.0781771176534297,107498.5143,44990.1578,62,Uncertainty + Wilcoxon 10100%,28,49,9
3199,False,False,0.0131246301748233,114324.288,44990.1578,11,Uncertainty + Wilcoxon 10100%,29,49,9
3200,False,False,0.0209987197828567,114353.257,44990.1578,12,Uncertainty + Wilcoxon 10100%,31,49,9
3201,False,False,0.0987857058962495,109386.3419,44990.1578,101,Uncertainty + Wilcoxon 10100%,32,49,9
3202,False,False,0.0209990061696383,114320.315,44990.1578,21,Uncertainty + Wilcoxon 10100%,33,49,9
3203,True,True,1.0000000000000009,23342.1446,44990.1578,990,Uncertainty + Wilcoxon 10100%,35,49,9
3204,False,False,0.0212539557858028,84729.30960000001,44990.1578,6,Uncertainty + Wilcoxon 10100%,36,49,9
3205,False,False,0.0534412729849688,112297.194,44990.1578,64,Uncertainty + Wilcoxon 10100%,37,49,9
3206,False,False,0.0129444100252402,105827.2256,44990.1578,10,Uncertainty + Wilcoxon 10100%,38,49,9
3207,False,False,0.0131236154199374,114337.014,44990.1578,14,Uncertainty + Wilcoxon 10100%,39,49,9
3208,False,False,0.0131230307077111,114333.269,44990.1578,7,Uncertainty + Wilcoxon 10100%,40,49,9
3209,False,False,0.0143162648485218,110690.2685,44990.1578,13,Uncertainty + Wilcoxon 10100%,41,49,9
3210,False,False,0.0129318988947557,102601.6373,44990.1578,7,Uncertainty + Wilcoxon 10100%,42,49,9
3211,False,False,0.0367435397693439,114337.868,44990.1578,30,Uncertainty + Wilcoxon 10100%,44,49,9
3212,False,False,0.2088954683871925,73277.3196,44990.1578,154,Uncertainty + Wilcoxon 10100%,48,49,9
3213,False,False,0.039277632587509,106949.8522,44990.1578,40,Uncertainty + Wilcoxon 10100%,51,49,9
3214,False,False,0.0145240758960349,91789.3854,44990.1578,9,Uncertainty + Wilcoxon 10100%,52,49,9
3215,False,False,0.0419985140606681,114338.45,44990.1578,19,Uncertainty + Wilcoxon 10100%,54,49,9
3216,False,False,0.0183728530573956,114321.058,44990.1578,20,Uncertainty + Wilcoxon 10100%,55,49,9
3217,False,False,0.0131213761536207,114333.282,44990.1578,6,Uncertainty + Wilcoxon 10100%,56,49,9
3218,False,False,0.013122608669175,114356.302,44990.1578,9,Uncertainty + Wilcoxon 10100%,58,49,9
3219,False,False,0.0213985716041293,84135.84950000001,44990.1578,13,Uncertainty + Wilcoxon 10100%,59,49,9
3220,False,False,0.0345337620882222,104269.1784,44990.1578,37,Uncertainty + Wilcoxon 10100%,60,49,9
3221,False,False,0.0141997417992152,105658.4705,44990.1578,7,Uncertainty + Wilcoxon 10100%,61,49,9
3222,False,False,0.0132012611012344,113662.247,44990.1578,8,Uncertainty + Wilcoxon 10100%,63,49,9
3223,False,False,0.0160952957382647,111913.756,44990.1578,11,Uncertainty + Wilcoxon 10100%,66,49,9
3224,False,False,0.0184008826069324,114189.903,44990.1578,7,Uncertainty + Wilcoxon 10100%,67,49,9
3225,False,False,0.0131249113943063,114298.524,44990.1578,13,Uncertainty + Wilcoxon 10100%,68,49,9
3226,False,False,0.0131232867850892,114332.562,44990.1578,7,Uncertainty + Wilcoxon 10100%,69,49,9
3227,False,False,0.164993217483328,107312.9688,44990.1578,176,Uncertainty + Wilcoxon 10100%,70,49,9
3228,False,False,0.0214454796484195,111980.61500000002,44990.1578,15,Uncertainty + Wilcoxon 10100%,71,49,9
3229,False,False,0.0124494128792805,72314.1572,44990.1578,12,Uncertainty + Wilcoxon 10100%,72,49,9
3230,False,False,0.0133135067694551,112713.429,44990.1578,9,Uncertainty + Wilcoxon 10100%,74,49,9
3231,False,False,0.0215291977920553,111521.6193,44990.1578,12,Uncertainty + Wilcoxon 10100%,80,49,9
3232,False,False,0.0212641827507233,81342.1809,44990.1578,14,Uncertainty + Wilcoxon 10100%,81,49,9
3233,False,False,0.0646324100872969,88217.7377,44990.1578,54,Uncertainty + Wilcoxon 10100%,82,49,9
3234,False,False,0.0393412638120052,106793.6714,44990.1578,28,Uncertainty + Wilcoxon 10100%,83,49,9
3235,False,False,0.0131293052002869,114299.27,44990.1578,7,Uncertainty + Wilcoxon 10100%,85,49,9
3236,False,False,0.0554223944914268,108280.5255,44990.1578,54,Uncertainty + Wilcoxon 10100%,86,49,9
3237,False,False,0.0202394225639354,80476.5252,44990.1578,9,Uncertainty + Wilcoxon 10100%,88,49,9
3238,False,False,0.037282540520678,112691.167,44990.1578,32,Uncertainty + Wilcoxon 10100%,90,49,9
3239,False,False,0.028871407859196,114319.607,44990.1578,24,Uncertainty + Wilcoxon 10100%,91,49,9
3240,False,False,0.1334908834306973,82244.4853,44990.1578,100,Uncertainty + Wilcoxon 10100%,92,49,9
3241,False,False,0.0131242093381545,114338.54499999998,44990.1578,7,Uncertainty + Wilcoxon 10100%,94,49,9
3242,False,False,0.0134185343208982,111828.2343,28238.9742,10,Uncertainty + Wilcoxon 10100%,0,35,2
3243,False,False,0.0125323725806175,119757.212,28238.9742,9,Uncertainty + Wilcoxon 10100%,1,35,2
3244,False,False,0.015037662117329,119735.966,28238.9742,9,Uncertainty + Wilcoxon 10100%,3,35,2
3245,False,False,0.0125321210560658,119724.426,28238.9742,10,Uncertainty + Wilcoxon 10100%,4,35,2
3246,False,False,0.0332845619983982,68939.94880000001,28238.9742,17,Uncertainty + Wilcoxon 10100%,6,35,2
3247,False,False,0.0125306993939377,119756.843,28238.9742,10,Uncertainty + Wilcoxon 10100%,7,35,2
3248,False,False,0.0126635554381821,118573.098,28238.9742,12,Uncertainty + Wilcoxon 10100%,8,35,2
3249,False,False,0.0128210698498784,117019.5637,28238.9742,6,Uncertainty + Wilcoxon 10100%,9,35,2
3250,False,False,0.0138578186350538,108267.184,28238.9742,10,Uncertainty + Wilcoxon 10100%,10,35,2
3251,False,False,0.0126067825034285,119026.405,28238.9742,9,Uncertainty + Wilcoxon 10100%,12,35,2
3252,False,False,0.013297411892546,110380.502,28238.9742,15,Uncertainty + Wilcoxon 10100%,13,35,2
3253,False,False,0.012531351806616,119733.132,28238.9742,8,Uncertainty + Wilcoxon 10100%,14,35,2
3254,False,False,0.0127115139828957,118065.244,28238.9742,16,Uncertainty + Wilcoxon 10100%,16,35,2
3255,False,False,0.0128469648284607,116805.8775,28238.9742,9,Uncertainty + Wilcoxon 10100%,19,35,2
3256,False,False,0.012674588536687,118431.6158,28238.9742,9,Uncertainty + Wilcoxon 10100%,20,35,2
3257,False,False,0.0136253755398709,113729.269,28238.9742,6,Uncertainty + Wilcoxon 10100%,23,35,2
3258,False,False,0.0132789521889909,112989.2614,28238.9742,9,Uncertainty + Wilcoxon 10100%,24,35,2
3259,False,False,0.0125308511488015,119726.903,28238.9742,8,Uncertainty + Wilcoxon 10100%,29,35,2
3260,False,False,0.0125306035895359,119722.884,28238.9742,6,Uncertainty + Wilcoxon 10100%,33,35,2
3261,False,False,0.01279591271492,117251.425,28238.9742,11,Uncertainty + Wilcoxon 10100%,37,35,2
3262,False,False,0.0137921631824022,108851.0903,28238.9742,14,Uncertainty + Wilcoxon 10100%,38,35,2
3263,False,False,0.0125315767123966,119737.766,28238.9742,9,Uncertainty + Wilcoxon 10100%,39,35,2
3264,False,False,0.0150357199667656,119733.874,28238.9742,17,Uncertainty + Wilcoxon 10100%,40,35,2
3265,False,False,0.0141517552578066,106024.0919,28238.9742,9,Uncertainty + Wilcoxon 10100%,42,35,2
3266,False,False,0.0135600753857214,110676.4496,28238.9742,8,Uncertainty + Wilcoxon 10100%,46,35,2
3267,False,False,0.0125297650920474,119765.294,28238.9742,11,Uncertainty + Wilcoxon 10100%,47,35,2
3268,False,False,0.0155068862053801,81130.40770000001,28238.9742,11,Uncertainty + Wilcoxon 10100%,48,35,2
3269,False,False,0.0007785566443271,51162.6229,28238.9742,7,Uncertainty + Wilcoxon 10100%,49,35,2
3270,False,False,0.0093282180436167,72622.1232,28238.9742,9,Uncertainty + Wilcoxon 10100%,50,35,2
3271,False,False,0.0135948283437149,110365.2773,28238.9742,6,Uncertainty + Wilcoxon 10100%,51,35,2
3272,False,False,0.0125330151061191,119742.535,28238.9742,10,Uncertainty + Wilcoxon 10100%,54,35,2
3273,False,False,0.0125312048307172,119721.848,28238.9742,9,Uncertainty + Wilcoxon 10100%,55,35,2
3274,False,False,0.0225553505681444,119733.098,28238.9742,24,Uncertainty + Wilcoxon 10100%,56,35,2
3275,False,False,0.0149024506588114,100685.252,28238.9742,6,Uncertainty + Wilcoxon 10100%,57,35,2
3276,False,False,0.0125307964444358,119758.549,28238.9742,10,Uncertainty + Wilcoxon 10100%,58,35,2
3277,False,False,0.0163734154123572,109961.5416,28238.9742,10,Uncertainty + Wilcoxon 10100%,60,35,2
3278,False,False,0.0267109361956746,112343.7598,28238.9742,32,Uncertainty + Wilcoxon 10100%,62,35,2
3279,False,False,0.0125592100435795,119521.53,28238.9742,9,Uncertainty + Wilcoxon 10100%,67,35,2
3280,False,False,0.0225564687815525,119733.901,28238.9742,19,Uncertainty + Wilcoxon 10100%,69,35,2
3281,False,False,0.0136759703507704,109726.0349,28238.9742,19,Uncertainty + Wilcoxon 10100%,70,35,2
3282,False,False,0.009016774251308,116701.602,28238.9742,7,Uncertainty + Wilcoxon 10100%,71,35,2
3283,False,False,0.0302672557747125,78719.459,28238.9742,10,Uncertainty + Wilcoxon 10100%,72,35,2
3284,False,False,0.0127363111419454,117825.168,28238.9742,17,Uncertainty + Wilcoxon 10100%,74,35,2
3285,False,False,0.0150368449671555,119725.714,28238.9742,12,Uncertainty + Wilcoxon 10100%,76,35,2
3286,False,False,0.0154703234723122,96978.192,28238.9742,9,Uncertainty + Wilcoxon 10100%,77,35,2
3287,False,False,0.0132133579736537,113581.0445,28238.9742,10,Uncertainty + Wilcoxon 10100%,78,35,2
3288,False,False,0.0167695756365048,107367.058,28238.9742,15,Uncertainty + Wilcoxon 10100%,79,35,2
3289,False,False,0.0128112173774536,117128.5254,28238.9742,14,Uncertainty + Wilcoxon 10100%,80,35,2
3290,False,False,0.0168816573305654,88938.8388,28238.9742,7,Uncertainty + Wilcoxon 10100%,81,35,2
3291,False,False,0.013590174152044,110415.3621,28238.9742,7,Uncertainty + Wilcoxon 10100%,83,35,2
3292,False,False,0.0125327652232264,119729.842,28238.9742,9,Uncertainty + Wilcoxon 10100%,85,35,2
3293,False,False,0.013434413702097,111673.2768,28238.9742,8,Uncertainty + Wilcoxon 10100%,86,35,2
3294,False,False,0.0202298515531754,74163.07509999999,28238.9742,11,Uncertainty + Wilcoxon 10100%,87,35,2
3295,False,False,0.0207878522155908,86599.9037,28238.9742,11,Uncertainty + Wilcoxon 10100%,88,35,2
3296,False,False,0.0137812516263543,108859.2706,28238.9742,13,Uncertainty + Wilcoxon 10100%,89,35,2
3297,False,False,0.0350866133634709,119720.902,28238.9742,28,Uncertainty + Wilcoxon 10100%,91,35,2
3298,False,False,0.0404105119188482,89113.4467,28238.9742,26,Uncertainty + Wilcoxon 10100%,92,35,2
3299,False,False,0.0150365954562135,119770.197,28238.9742,11,Uncertainty + Wilcoxon 10100%,93,35,2
3300,False,False,0.0132600069408504,113152.1278,28238.9742,7,Uncertainty + Wilcoxon 10100%,95,35,2
3301,False,False,0.0127077393948329,118097.244,28238.9742,11,Uncertainty + Wilcoxon 10100%,99,35,2
3302,False,False,0.4938191708391976,108493.696,44990.1578,198,1.20-discrimination-based + subset 20.00%,2,49,9
3303,False,False,0.5196749928997039,114333.256,44990.1578,198,1.20-discrimination-based + subset 20.00%,3,49,9
3304,False,False,0.5196846510532034,114323.388,44990.1578,198,1.20-discrimination-based + subset 20.00%,4,49,9
3305,False,False,0.519685877483096,114355.126,44990.1578,198,1.20-discrimination-based + subset 20.00%,7,49,9
3306,False,False,0.5045256927826183,110836.6109,44990.1578,198,1.20-discrimination-based + subset 20.00%,9,49,9
3307,False,False,0.5196812365832041,114319.392,44990.1578,198,1.20-discrimination-based + subset 20.00%,11,49,9
3308,False,False,0.4909101291707384,105473.501,44990.1578,198,1.20-discrimination-based + subset 20.00%,13,49,9
3309,False,False,0.5196828070814273,114331.304,44990.1578,198,1.20-discrimination-based + subset 20.00%,14,49,9
3310,False,False,0.4783095046251407,103987.6066,44990.1578,198,1.20-discrimination-based + subset 20.00%,15,49,9
3311,False,False,0.5145574142781589,112656.82,44990.1578,198,1.20-discrimination-based + subset 20.00%,16,49,9
3312,False,False,0.4080740469419671,73670.5427,44990.1578,198,1.20-discrimination-based + subset 20.00%,17,49,9
3313,False,False,0.51559311968733,113399.3348,44990.1578,198,1.20-discrimination-based + subset 20.00%,20,49,9
3314,False,False,0.5196811708769623,114333.721,44990.1578,198,1.20-discrimination-based + subset 20.00%,21,49,9
3315,False,False,0.4661736180512051,99861.3628,44990.1578,198,1.20-discrimination-based + subset 20.00%,25,49,9
3316,False,False,0.5060764217660209,111183.115,44990.1578,198,1.20-discrimination-based + subset 20.00%,26,49,9
3317,False,False,0.4921401067214564,107498.5143,44990.1578,198,1.20-discrimination-based + subset 20.00%,28,49,9
3318,False,False,0.5196882923075805,114324.288,44990.1578,198,1.20-discrimination-based + subset 20.00%,29,49,9
3319,False,False,0.5196875153280505,114353.257,44990.1578,198,1.20-discrimination-based + subset 20.00%,31,49,9
3320,False,False,0.4998340007565427,109386.3419,44990.1578,198,1.20-discrimination-based + subset 20.00%,32,49,9
3321,False,False,0.5196842223536556,114320.315,44990.1578,198,1.20-discrimination-based + subset 20.00%,33,49,9
3322,True,True,1.0000000000000009,23342.1446,44990.1578,990,1.20-discrimination-based + subset 20.00%,35,49,9
3323,False,False,0.4510114254489337,84729.30960000001,44990.1578,198,1.20-discrimination-based + subset 20.00%,36,49,9
3324,False,False,0.5110082447830355,112297.194,44990.1578,198,1.20-discrimination-based + subset 20.00%,37,49,9
3325,False,False,0.4807846214575619,105827.2256,44990.1578,198,1.20-discrimination-based + subset 20.00%,38,49,9
3326,False,False,0.5196804334946163,114337.014,44990.1578,198,1.20-discrimination-based + subset 20.00%,39,49,9
3327,False,False,0.5196821233196787,114333.269,44990.1578,198,1.20-discrimination-based + subset 20.00%,40,49,9
3328,False,False,0.5339236484009434,110690.2685,44990.1578,198,1.20-discrimination-based + subset 20.00%,41,49,9
3329,False,False,0.4666791053245694,102601.6373,44990.1578,198,1.20-discrimination-based + subset 20.00%,42,49,9
3330,False,False,0.5196829977623862,114337.868,44990.1578,198,1.20-discrimination-based + subset 20.00%,44,49,9
3331,False,False,0.4216307756431636,73277.3196,44990.1578,198,1.20-discrimination-based + subset 20.00%,48,49,9
3332,False,False,0.4956322062126239,106949.8522,44990.1578,198,1.20-discrimination-based + subset 20.00%,51,49,9
3333,False,False,0.4823240640197164,91789.3854,44990.1578,198,1.20-discrimination-based + subset 20.00%,52,49,9
3334,False,False,0.5196856088218793,114338.45,44990.1578,198,1.20-discrimination-based + subset 20.00%,54,49,9
3335,False,False,0.5196888135867321,114321.058,44990.1578,198,1.20-discrimination-based + subset 20.00%,55,49,9
3336,False,False,0.5196793091271534,114333.282,44990.1578,198,1.20-discrimination-based + subset 20.00%,56,49,9
3337,False,False,0.5196844770303957,114356.302,44990.1578,198,1.20-discrimination-based + subset 20.00%,58,49,9
3338,False,False,0.4303520712654118,84135.84950000001,44990.1578,198,1.20-discrimination-based + subset 20.00%,59,49,9
3339,False,False,0.4882779070598297,104269.1784,44990.1578,198,1.20-discrimination-based + subset 20.00%,60,49,9
3340,False,False,0.4814180468379959,105658.4705,44990.1578,198,1.20-discrimination-based + subset 20.00%,61,49,9
3341,False,False,0.5168404685858448,113662.247,44990.1578,198,1.20-discrimination-based + subset 20.00%,63,49,9
3342,False,False,0.5089708006940629,111913.756,44990.1578,198,1.20-discrimination-based + subset 20.00%,66,49,9
3343,False,False,0.5187860261165116,114189.903,44990.1578,198,1.20-discrimination-based + subset 20.00%,67,49,9
3344,False,False,0.5196027203290918,114298.524,44990.1578,198,1.20-discrimination-based + subset 20.00%,68,49,9
3345,False,False,0.5196858791636282,114332.562,44990.1578,198,1.20-discrimination-based + subset 20.00%,69,49,9
3346,False,False,0.4905721217918632,107312.9688,44990.1578,198,1.20-discrimination-based + subset 20.00%,70,49,9
3347,False,False,0.5094911293351979,111980.61500000002,44990.1578,198,1.20-discrimination-based + subset 20.00%,71,49,9
3348,False,False,0.4008779030615602,72314.1572,44990.1578,198,1.20-discrimination-based + subset 20.00%,72,49,9
3349,False,False,0.5127537021342866,112713.429,44990.1578,198,1.20-discrimination-based + subset 20.00%,74,49,9
3350,False,False,0.5075056446925178,111521.6193,44990.1578,198,1.20-discrimination-based + subset 20.00%,80,49,9
3351,False,False,0.4417829987147542,81342.1809,44990.1578,198,1.20-discrimination-based + subset 20.00%,81,49,9
3352,False,False,0.4623453294472774,88217.7377,44990.1578,198,1.20-discrimination-based + subset 20.00%,82,49,9
3353,False,False,0.4857625430414783,106793.6714,44990.1578,198,1.20-discrimination-based + subset 20.00%,83,49,9
3354,False,False,0.5194814805028938,114299.27,44990.1578,198,1.20-discrimination-based + subset 20.00%,85,49,9
3355,False,False,0.4928901227026276,108280.5255,44990.1578,198,1.20-discrimination-based + subset 20.00%,86,49,9
3356,False,False,0.4464451156496998,80476.5252,44990.1578,198,1.20-discrimination-based + subset 20.00%,88,49,9
3357,False,False,0.5174858025917862,112691.167,44990.1578,198,1.20-discrimination-based + subset 20.00%,90,49,9
3358,False,False,0.5196859712787502,114319.607,44990.1578,198,1.20-discrimination-based + subset 20.00%,91,49,9
3359,False,False,0.4520731215518959,82244.4853,44990.1578,198,1.20-discrimination-based + subset 20.00%,92,49,9
3360,False,False,0.519682981797608,114338.54499999998,44990.1578,198,1.20-discrimination-based + subset 20.00%,94,49,9
3361,False,False,0.4853184437262997,109143.6371,27072.9338,198,1.20-discrimination-based + subset 20.00%,0,35,8
3362,False,False,0.5116242587238105,116156.267,27072.9338,198,1.20-discrimination-based + subset 20.00%,1,35,8
3363,False,False,0.5116272322713575,116123.035,27072.9338,198,1.20-discrimination-based + subset 20.00%,4,35,8
3364,False,False,0.5116149132037924,116132.551,27072.9338,198,1.20-discrimination-based + subset 20.00%,5,35,8
3365,False,False,0.5065485355564315,115010.065,27072.9338,198,1.20-discrimination-based + subset 20.00%,8,35,8
3366,False,False,0.4739032077168809,105919.167,27072.9338,198,1.20-discrimination-based + subset 20.00%,10,35,8
3367,False,False,0.5116254706363504,116119.643,27072.9338,198,1.20-discrimination-based + subset 20.00%,11,35,8
3368,False,False,0.5088613730330512,115482.668,27072.9338,198,1.20-discrimination-based + subset 20.00%,12,35,8
3369,False,False,0.4823001895292976,107675.701,27072.9338,198,1.20-discrimination-based + subset 20.00%,13,35,8
3370,False,False,0.4248050596152879,92879.0616,27072.9338,198,1.20-discrimination-based + subset 20.00%,18,35,8
3371,False,False,0.508528906072454,115427.2707,27072.9338,198,1.20-discrimination-based + subset 20.00%,20,35,8
3372,False,False,0.5116283241001676,116133.158,27072.9338,198,1.20-discrimination-based + subset 20.00%,21,35,8
3373,False,False,0.4948367786073942,111510.3646,27072.9338,198,1.20-discrimination-based + subset 20.00%,23,35,8
3374,False,False,0.4917848680602915,111033.77969999998,27072.9338,198,1.20-discrimination-based + subset 20.00%,24,35,8
3375,False,False,0.502270328845992,113946.6648,27072.9338,198,1.20-discrimination-based + subset 20.00%,26,35,8
3376,False,False,0.4909780153829659,109102.8739,27072.9338,198,1.20-discrimination-based + subset 20.00%,28,35,8
3377,False,False,0.5116229900646688,116125.067,27072.9338,198,1.20-discrimination-based + subset 20.00%,29,35,8
3378,False,False,0.5116321148737356,116154.802,27072.9338,198,1.20-discrimination-based + subset 20.00%,31,35,8
3379,False,False,0.494852559671305,111700.1681,27072.9338,198,1.20-discrimination-based + subset 20.00%,32,35,8
3380,False,False,0.41093291041637,88527.6384,27072.9338,198,1.20-discrimination-based + subset 20.00%,36,35,8
3381,False,False,0.5081325539435525,114422.85,27072.9338,198,1.20-discrimination-based + subset 20.00%,37,35,8
3382,False,False,0.4844616798089592,108100.0378,27072.9338,198,1.20-discrimination-based + subset 20.00%,38,35,8
3383,False,False,0.5116284860840784,116137.044,27072.9338,198,1.20-discrimination-based + subset 20.00%,39,35,8
3384,False,False,0.5116173307145832,116133.261,27072.9338,198,1.20-discrimination-based + subset 20.00%,40,35,8
3385,False,False,0.5093383991081031,112309.1911,27072.9338,198,1.20-discrimination-based + subset 20.00%,41,35,8
3386,False,False,0.4718061364466109,105224.1437,27072.9338,198,1.20-discrimination-based + subset 20.00%,42,35,8
3387,False,False,0.40409035391499,86754.81079999999,27072.9338,198,1.20-discrimination-based + subset 20.00%,43,35,8
3388,False,False,0.5116152830731491,116138.108,27072.9338,198,1.20-discrimination-based + subset 20.00%,44,35,8
3389,False,False,0.5116270815050722,116128.11,27072.9338,198,1.20-discrimination-based + subset 20.00%,45,35,8
3390,False,False,0.3873988106298375,77565.1878,27072.9338,198,1.20-discrimination-based + subset 20.00%,48,35,8
3391,False,False,0.301698093922184,48608.5716,27072.9338,198,1.20-discrimination-based + subset 20.00%,49,35,8
3392,False,False,0.4011155041795586,70426.3251,27072.9338,198,1.20-discrimination-based + subset 20.00%,50,35,8
3393,False,False,0.452221619518381,94260.96289999998,27072.9338,198,1.20-discrimination-based + subset 20.00%,52,35,8
3394,False,False,0.5116260196959247,116138.544,27072.9338,198,1.20-discrimination-based + subset 20.00%,54,35,8
3395,False,False,0.511628866277328,116121.423,27072.9338,198,1.20-discrimination-based + subset 20.00%,55,35,8
3396,False,False,0.4590240008022874,100829.6669,27072.9338,198,1.20-discrimination-based + subset 20.00%,57,35,8
3397,False,False,0.5116206859666302,116156.525,27072.9338,198,1.20-discrimination-based + subset 20.00%,58,35,8
3398,False,False,0.3949593588986302,85323.9918,27072.9338,198,1.20-discrimination-based + subset 20.00%,59,35,8
3399,False,False,0.4966388370867876,111155.0257,27072.9338,198,1.20-discrimination-based + subset 20.00%,62,35,8
3400,False,False,0.5084820634620127,115392.558,27072.9338,198,1.20-discrimination-based + subset 20.00%,63,35,8
