,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
416,False,False,0.30508468927344523,17702.478,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,15,91,3
417,False,False,0.555642778104497,2888.6515999999997,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,16,91,3
418,True,True,1.0000000000000002,2040.4804,2522.0295,601,UDD-1.4-0.2 + subset 20.00%,17,91,3
419,False,False,0.5143141143024133,3044.1632,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,18,91,3
420,False,False,0.35592809673316067,17701.727,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,19,91,3
421,False,False,0.3559310113569576,17702.276,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,23,91,3
422,False,False,0.20794101682264007,5078.0852,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,26,91,3
423,False,False,0.4521769249830498,2952.0195,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,27,91,3
424,False,False,0.28813583542573423,17704.541999999998,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,28,91,3
425,False,False,0.30507979555294795,17705.122,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,30,91,3
426,False,False,0.484487190305385,4047.0715000000005,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,31,91,3
427,False,False,0.4663778137770667,2805.6727,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,33,91,3
428,False,False,0.5353122231965652,3024.0322,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,34,91,3
429,False,False,0.3430559748564865,5239.8723,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,35,91,3
430,False,False,0.29358432449909305,4590.158899999999,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,36,91,3
431,False,False,0.29303550304741366,14254.382000000001,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,40,91,3
432,False,False,0.5938975073687237,3230.9191,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,41,91,3
433,False,False,0.9960470864945623,2544.8571,2522.0295,371,UDD-1.4-0.2 + subset 20.00%,43,91,3
434,False,False,0.22034699003196237,17704.889,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,44,91,3
435,False,False,0.3805417195654863,4207.324500000001,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,45,91,3
436,False,False,0.501571504452638,2574.8893,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,46,91,3
437,False,False,0.2583630952404619,3772.5237,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,47,91,3
438,False,False,0.3587046985444454,6042.8991000000005,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,49,91,3
439,False,False,0.32202634627671156,17705.424,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,50,91,3
440,False,False,0.322033301796172,17701.868,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,53,91,3
441,False,False,0.3559467765265911,17704.97,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,54,91,3
442,False,False,0.3389948361870631,17705.134,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,55,91,3
443,False,False,0.3050926022162712,17703.248,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,56,91,3
444,False,False,0.44884773967136943,3579.0392999999995,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,57,91,3
445,False,False,0.5771405359168512,3743.5881999999997,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,58,91,3
446,False,False,0.4332610570393056,3680.0447999999997,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,61,91,3
447,False,False,0.5367185124341461,3143.2074,2522.0295,184,UDD-1.4-0.2 + subset 20.00%,62,91,3
448,False,False,0.3852176572743839,3326.2982,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,64,91,3
449,False,False,0.37286918387988877,17705.188000000002,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,67,91,3
450,False,False,0.3190374617156609,9721.338,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,69,91,3
451,False,False,0.22034916955140646,17702.058999999997,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,70,91,3
452,False,False,0.4734439983024235,2687.3605,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,71,91,3
453,False,False,0.17590353955024085,5191.9393,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,73,91,3
454,False,False,0.28812346885901974,17704.934,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,76,91,3
455,False,False,0.3181274884623353,5695.1083,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,77,91,3
456,False,False,0.3220400884386537,17701.762000000002,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,78,91,3
457,False,False,0.27117831137538967,17701.186999999998,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,79,91,3
458,True,True,1.0,2406.1771,2522.0295,601,UDD-1.4-0.2 + subset 20.00%,80,91,3
459,False,False,0.4326403365339966,4666.6786,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,81,91,3
460,False,False,0.37756040678938796,3518.4497,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,83,91,3
461,False,False,0.3414561155418578,3822.3931,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,85,91,3
462,False,False,0.28698395399030474,4670.32,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,86,91,3
463,False,False,0.3431557171700235,3855.2929,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,88,91,3
464,False,False,0.3050696036368885,17705.684,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,89,91,3
465,False,False,0.3050868278859785,17705.199,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,90,91,3
466,False,False,0.2203351321353471,17702.152000000002,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,94,91,3
467,False,False,0.2937795401832449,12331.655900000002,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,96,91,3
468,False,False,0.3389778919493069,17705.134000000002,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,97,91,3
469,True,True,0.9999999999999997,2415.3315,2522.0295,601,UDD-1.4-0.2 + subset 20.00%,98,91,3
470,False,False,0.36886650701909574,3491.7745999999997,2522.0295,121,UDD-1.4-0.2 + subset 20.00%,99,91,3
471,False,False,0.01777949701041039,5734.5998,2522.0295,18,UDD-1.4-0.2 + Wilcoxon 10100%,1,91,3
472,False,False,0.42331893197323917,4640.071,2522.0295,194,UDD-1.4-0.2 + Wilcoxon 10100%,2,91,3
473,False,False,0.01771569463877745,5221.2065,2522.0295,17,UDD-1.4-0.2 + Wilcoxon 10100%,3,91,3
474,False,False,0.08474161453439284,17704.324,2522.0295,16,UDD-1.4-0.2 + Wilcoxon 10100%,4,91,3
475,False,False,0.0670590533936001,4953.820299999999,2522.0295,20,UDD-1.4-0.2 + Wilcoxon 10100%,5,91,3
476,False,False,0.8068369107180781,2855.8804999999998,2522.0295,267,UDD-1.4-0.2 + Wilcoxon 10100%,6,91,3
477,False,False,0.020282707394396055,4271.5401999999995,2522.0295,24,UDD-1.4-0.2 + Wilcoxon 10100%,7,91,3
478,False,False,0.10169461657302713,17704.949,2522.0295,40,UDD-1.4-0.2 + Wilcoxon 10100%,8,91,3
479,False,False,0.10201461359277868,12126.792000000001,2522.0295,36,UDD-1.4-0.2 + Wilcoxon 10100%,11,91,3
480,False,False,0.013484617262133973,4734.973099999999,2522.0295,17,UDD-1.4-0.2 + Wilcoxon 10100%,12,91,3
481,False,False,0.10169356805913514,17701.561999999998,2522.0295,22,UDD-1.4-0.2 + Wilcoxon 10100%,13,91,3
482,False,False,0.9999999999999998,2698.1197,2522.0295,601,UDD-1.4-0.2 + Wilcoxon 10100%,14,91,3
483,False,False,0.1016938984474377,17702.478,2522.0295,30,UDD-1.4-0.2 + Wilcoxon 10100%,15,91,3
484,False,False,0.23765209345426083,2888.6515999999997,2522.0295,25,UDD-1.4-0.2 + Wilcoxon 10100%,16,91,3
485,True,True,1.0000000000000002,2040.4804,2522.0295,601,UDD-1.4-0.2 + Wilcoxon 10100%,17,91,3
486,False,False,0.9474338629413827,3044.1632,2522.0295,374,UDD-1.4-0.2 + Wilcoxon 10100%,18,91,3
487,False,False,0.08474461277139797,17701.727,2522.0295,19,UDD-1.4-0.2 + Wilcoxon 10100%,19,91,3
488,False,False,0.10170093382342474,17702.276,2522.0295,34,UDD-1.4-0.2 + Wilcoxon 10100%,23,91,3
489,False,False,0.005275000112247034,5078.0852,2522.0295,16,UDD-1.4-0.2 + Wilcoxon 10100%,26,91,3
490,False,False,0.24358917683301207,2952.0195,2522.0295,32,UDD-1.4-0.2 + Wilcoxon 10100%,27,91,3
491,False,False,0.08474813977113897,17704.541999999998,2522.0295,20,UDD-1.4-0.2 + Wilcoxon 10100%,28,91,3
492,False,False,0.08474321724526948,17705.122,2522.0295,17,UDD-1.4-0.2 + Wilcoxon 10100%,30,91,3
493,False,False,0.17347474587488754,4047.0715000000005,2522.0295,26,UDD-1.4-0.2 + Wilcoxon 10100%,31,91,3
494,False,False,0.7613777972035017,2805.6727,2522.0295,307,UDD-1.4-0.2 + Wilcoxon 10100%,33,91,3
495,False,False,0.9999999999999999,3024.0322,2522.0295,601,UDD-1.4-0.2 + Wilcoxon 10100%,34,91,3
496,False,False,0.019434576678519437,5239.8723,2522.0295,15,UDD-1.4-0.2 + Wilcoxon 10100%,35,91,3
497,False,False,0.08066542097268135,4590.158899999999,2522.0295,24,UDD-1.4-0.2 + Wilcoxon 10100%,36,91,3
498,False,False,0.10399847569680679,14254.382000000001,2522.0295,13,UDD-1.4-0.2 + Wilcoxon 10100%,40,91,3
499,False,False,1.0000000000000002,3230.9191,2522.0295,601,UDD-1.4-0.2 + Wilcoxon 10100%,41,91,3
500,False,False,0.9960470864945623,2544.8571,2522.0295,371,UDD-1.4-0.2 + Wilcoxon 10100%,43,91,3
501,False,False,0.08475190101445991,17704.889,2522.0295,23,UDD-1.4-0.2 + Wilcoxon 10100%,44,91,3
502,False,False,0.4795430682848446,4207.324500000001,2522.0295,213,UDD-1.4-0.2 + Wilcoxon 10100%,45,91,3
503,False,False,1.0000000000000002,2574.8893,2522.0295,601,UDD-1.4-0.2 + Wilcoxon 10100%,46,91,3
504,False,False,0.36945114486623376,3772.5237,2522.0295,254,UDD-1.4-0.2 + Wilcoxon 10100%,47,91,3
505,False,False,0.013739746208901617,6042.8991000000005,2522.0295,16,UDD-1.4-0.2 + Wilcoxon 10100%,49,91,3
506,False,False,0.08474273194474191,17705.424,2522.0295,11,UDD-1.4-0.2 + Wilcoxon 10100%,50,91,3
507,False,False,0.1355910009045373,17701.868,2522.0295,36,UDD-1.4-0.2 + Wilcoxon 10100%,53,91,3
508,False,False,0.08474835032197174,17704.97,2522.0295,24,UDD-1.4-0.2 + Wilcoxon 10100%,54,91,3
509,False,False,0.10169699929975114,17705.134,2522.0295,25,UDD-1.4-0.2 + Wilcoxon 10100%,55,91,3
510,False,False,0.10168693338081237,17703.248,2522.0295,19,UDD-1.4-0.2 + Wilcoxon 10100%,56,91,3
511,False,False,0.4716622139354548,3579.0392999999995,2522.0295,245,UDD-1.4-0.2 + Wilcoxon 10100%,57,91,3
512,False,False,0.6911722555381493,3743.5881999999997,2522.0295,263,UDD-1.4-0.2 + Wilcoxon 10100%,58,91,3
513,False,False,0.09334527666619713,3680.0447999999997,2522.0295,27,UDD-1.4-0.2 + Wilcoxon 10100%,61,91,3
514,False,False,0.5367185124341461,3143.2074,2522.0295,184,UDD-1.4-0.2 + Wilcoxon 10100%,62,91,3
515,False,False,0.7722831043831246,3326.2982,2522.0295,312,UDD-1.4-0.2 + Wilcoxon 10100%,64,91,3
516,False,False,0.10169273548521485,17705.188000000002,2522.0295,17,UDD-1.4-0.2 + Wilcoxon 10100%,67,91,3
517,False,False,0.07187529124077364,9721.338,2522.0295,17,UDD-1.4-0.2 + Wilcoxon 10100%,69,91,3
518,False,False,0.13559931079203838,17702.058999999997,2522.0295,82,UDD-1.4-0.2 + Wilcoxon 10100%,70,91,3
519,False,False,0.9634551449275227,2687.3605,2522.0295,368,UDD-1.4-0.2 + Wilcoxon 10100%,71,91,3
520,False,False,0.004361896141582396,5191.9393,2522.0295,15,UDD-1.4-0.2 + Wilcoxon 10100%,73,91,3
521,False,False,0.08474168839036621,17704.934,2522.0295,14,UDD-1.4-0.2 + Wilcoxon 10100%,76,91,3
522,False,False,0.021171730834337252,5695.1083,2522.0295,15,UDD-1.4-0.2 + Wilcoxon 10100%,77,91,3
523,False,False,0.15254905133172614,17701.762000000002,2522.0295,33,UDD-1.4-0.2 + Wilcoxon 10100%,78,91,3
524,False,False,0.08474409089062786,17701.186999999998,2522.0295,12,UDD-1.4-0.2 + Wilcoxon 10100%,79,91,3
525,True,True,1.0,2406.1771,2522.0295,601,UDD-1.4-0.2 + Wilcoxon 10100%,80,91,3
526,False,False,0.011037014633919722,4666.6786,2522.0295,18,UDD-1.4-0.2 + Wilcoxon 10100%,81,91,3
527,False,False,0.18941043835300528,3518.4497,2522.0295,25,UDD-1.4-0.2 + Wilcoxon 10100%,83,91,3
528,False,False,0.011515272984351087,3822.3931,2522.0295,18,UDD-1.4-0.2 + Wilcoxon 10100%,85,91,3
529,False,False,0.008417239075695028,4670.32,2522.0295,14,UDD-1.4-0.2 + Wilcoxon 10100%,86,91,3
530,False,False,0.09243935785008706,3855.2929,2522.0295,23,UDD-1.4-0.2 + Wilcoxon 10100%,88,91,3
531,False,False,0.08473753400320486,17705.684,2522.0295,17,UDD-1.4-0.2 + Wilcoxon 10100%,89,91,3
532,False,False,0.10170041014506528,17705.199,2522.0295,11,UDD-1.4-0.2 + Wilcoxon 10100%,90,91,3
533,False,False,0.08474387746755309,17702.152000000002,2522.0295,19,UDD-1.4-0.2 + Wilcoxon 10100%,94,91,3
534,False,False,0.31811868834257684,12331.655900000002,2522.0295,135,UDD-1.4-0.2 + Wilcoxon 10100%,96,91,3
535,False,False,0.08474570144456404,17705.134000000002,2522.0295,23,UDD-1.4-0.2 + Wilcoxon 10100%,97,91,3
536,True,True,0.9999999999999997,2415.3315,2522.0295,601,UDD-1.4-0.2 + Wilcoxon 10100%,98,91,3
537,False,False,0.405061168610368,3491.7745999999997,2522.0295,245,UDD-1.4-0.2 + Wilcoxon 10100%,99,91,3
538,False,False,0.4954222522671905,3332.0425,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,0,71,6
539,False,False,0.3740749680301859,5036.7043,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,1,71,6
540,False,False,0.4183841790802286,3306.4777999999997,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,2,71,6
541,False,False,0.3629838660549573,4627.4919,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,3,71,6
542,False,False,0.24561079797252702,17104.248,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,4,71,6
543,False,False,0.6713434766447676,2942.6682,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,7,71,6
544,False,False,0.21053459892555107,17105.141000000003,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,8,71,6
545,False,False,0.4377551428553898,3047.6308999999997,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,9,71,6
546,False,False,0.4758182817260356,3397.4943000000003,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,10,71,6
547,False,False,0.36808888286445857,3710.8165,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,12,71,6
548,False,False,0.31578656227668284,17101.513,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,13,71,6
549,False,False,0.6222664253729701,2507.8152,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,14,71,6
550,False,False,0.2105353970159422,17102.953,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,15,71,6
551,True,False,0.6236868193989378,2469.2053,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,16,71,6
552,True,True,1.0000000000000004,2320.3749000000003,2494.3568999999998,601,UDD-1.4-0.2 + subset 20.00%,17,71,6
553,True,False,0.6447449929236144,2468.9158,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,18,71,6
554,False,False,0.26316174480742427,17101.532,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,19,71,6
555,True,True,0.9999999999999997,2346.1383,2494.3568999999998,601,UDD-1.4-0.2 + subset 20.00%,20,71,6
556,False,False,0.5261756673125381,3160.5879999999997,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,21,71,6
557,False,False,0.5063623902627545,3288.0017000000003,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,24,71,6
558,False,False,0.5370452916490436,3790.4736000000003,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,26,71,6
559,False,False,0.24561884874190856,17104.123,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,28,71,6
560,False,False,0.5803731226336679,2802.6495999999997,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,29,71,6
561,False,False,0.6118213726635775,2578.5415000000003,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,33,71,6
562,False,False,0.6261831805504497,2522.1848,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,34,71,6
563,False,False,0.473714569603966,4277.9193000000005,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,35,71,6
564,False,False,0.7335482491448786,2494.5582,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,37,71,6
565,False,False,0.2456081724085608,17101.934999999998,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,39,71,6
566,False,False,0.26657053719648477,13309.134,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,40,71,6
567,False,False,0.2806860048392688,17105.477,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,44,71,6
568,True,False,0.6204471848959456,2480.7591,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,46,71,6
569,False,False,0.4285922215187548,4900.0131,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,49,71,6
570,False,False,0.2982606805583211,17105.426,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,50,71,6
571,False,False,0.6221749775126291,2586.6741,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,52,71,6
572,False,False,0.33333563287887885,17104.829,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,54,71,6
573,False,False,0.2456102134880063,17104.989,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,55,71,6
574,False,False,0.5171403451165651,3070.1453,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,57,71,6
575,False,False,0.36841079290736833,17103.158,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,59,71,6
576,False,False,0.35088316001892794,17102.733,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,60,71,6
577,False,False,0.5401999214817946,3000.578,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,61,71,6
578,False,False,0.5827639810782143,2708.1799,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,62,71,6
579,False,False,0.5612293657771882,3405.4893,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,63,71,6
580,False,False,0.6042496211510703,2659.2394000000004,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,64,71,6
581,False,False,0.8510510817130519,2591.4635999999996,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,65,71,6
582,False,False,0.31579406789407033,17103.909,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,66,71,6
583,False,False,0.24561315187023963,17102.541,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,68,71,6
584,False,False,0.32848321962082305,8998.276999999998,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,69,71,6
585,False,False,0.4427808531265943,4686.0267,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,72,71,6
586,False,False,0.5072677595344729,4045.1187000000004,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,73,71,6
587,False,False,0.21051883530529072,17104.156,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,74,71,6
588,False,False,0.24561411611303424,17105.332000000002,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,76,71,6
589,False,False,0.3157871869783607,17101.134,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,79,71,6
590,True,True,1.0000000000000004,2285.4474,2494.3568999999998,601,UDD-1.4-0.2 + subset 20.00%,80,71,6
591,False,False,0.26315343606751596,17104.466,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,84,71,6
592,False,False,0.6873097014603332,2792.3558999999996,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,85,71,6
593,False,False,0.3684380101496299,17104.663,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,87,71,6
594,False,False,0.22807831526086117,17104.559,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,90,71,6
595,False,False,0.9358466515082006,2516.0416999999998,2494.3568999999998,399,UDD-1.4-0.2 + subset 20.00%,91,71,6
596,False,False,0.24560073514400393,17104.676,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,92,71,6
597,False,False,0.24561143966344243,17101.622,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,93,71,6
598,False,False,0.3859695418720905,17102.036,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,94,71,6
599,False,False,0.8125059368957768,2676.0618000000004,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,95,71,6
600,False,False,0.3593922435945589,11726.9089,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,96,71,6
601,True,True,1.0,2234.3235999999997,2494.3568999999998,601,UDD-1.4-0.2 + subset 20.00%,98,71,6
602,False,False,0.7027434045973276,2660.8762,2494.3568999999998,121,UDD-1.4-0.2 + subset 20.00%,99,71,6
603,False,False,0.6898167715447807,3332.0425,2494.3568999999998,193,UDD-1.4-0.2 + Wilcoxon 10100%,0,71,6
604,False,False,0.04136778488266622,5036.7043,2494.3568999999998,19,UDD-1.4-0.2 + Wilcoxon 10100%,1,71,6
605,False,False,0.017749733568451605,3306.4777999999997,2494.3568999999998,23,UDD-1.4-0.2 + Wilcoxon 10100%,2,71,6
606,False,False,0.021587612071238847,4627.4919,2494.3568999999998,21,UDD-1.4-0.2 + Wilcoxon 10100%,3,71,6
607,False,False,0.15789293981237876,17104.248,2494.3568999999998,99,UDD-1.4-0.2 + Wilcoxon 10100%,4,71,6
608,False,False,0.015132762844278537,2942.6682,2494.3568999999998,17,UDD-1.4-0.2 + Wilcoxon 10100%,7,71,6
609,False,False,0.08771935875886669,17105.141000000003,2494.3568999999998,27,UDD-1.4-0.2 + Wilcoxon 10100%,8,71,6
610,False,False,0.02096720439473166,3047.6308999999997,2494.3568999999998,19,UDD-1.4-0.2 + Wilcoxon 10100%,9,71,6
611,False,False,0.01712659238309833,3397.4943000000003,2494.3568999999998,22,UDD-1.4-0.2 + Wilcoxon 10100%,10,71,6
612,False,False,0.02328743552800307,3710.8165,2494.3568999999998,21,UDD-1.4-0.2 + Wilcoxon 10100%,12,71,6
613,False,False,0.0877178528005095,17101.513,2494.3568999999998,16,UDD-1.4-0.2 + Wilcoxon 10100%,13,71,6
614,False,False,1.0,2507.8152,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,14,71,6
615,False,False,0.08772637099569881,17102.953,2494.3568999999998,36,UDD-1.4-0.2 + Wilcoxon 10100%,15,71,6
616,True,False,0.4971946237115237,2469.2053,2494.3568999999998,58,UDD-1.4-0.2 + Wilcoxon 10100%,16,71,6
617,True,True,1.0000000000000004,2320.3749000000003,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,17,71,6
618,True,True,0.9999999999999997,2468.9158,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,18,71,6
619,False,False,0.14035239649874642,17101.532,2494.3568999999998,27,UDD-1.4-0.2 + Wilcoxon 10100%,19,71,6
620,True,True,0.9999999999999997,2346.1383,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,20,71,6
621,False,False,0.03210064076684465,3160.5879999999997,2494.3568999999998,20,UDD-1.4-0.2 + Wilcoxon 10100%,21,71,6
622,False,False,0.013551300779436944,3288.0017000000003,2494.3568999999998,19,UDD-1.4-0.2 + Wilcoxon 10100%,24,71,6
623,False,False,0.015006515280834562,3790.4736000000003,2494.3568999999998,17,UDD-1.4-0.2 + Wilcoxon 10100%,26,71,6
624,False,False,0.12280939513823656,17104.123,2494.3568999999998,54,UDD-1.4-0.2 + Wilcoxon 10100%,28,71,6
625,False,False,0.9416891786971874,2802.6495999999997,2494.3568999999998,419,UDD-1.4-0.2 + Wilcoxon 10100%,29,71,6
626,False,False,0.9999999999999994,2578.5415000000003,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,33,71,6
627,False,False,1.0,2522.1848,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,34,71,6
628,False,False,0.014671034116982992,4277.9193000000005,2494.3568999999998,21,UDD-1.4-0.2 + Wilcoxon 10100%,35,71,6
629,False,False,1.0000000000000002,2494.5582,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,37,71,6
630,False,False,0.1578918408940275,17101.934999999998,2494.3568999999998,66,UDD-1.4-0.2 + Wilcoxon 10100%,39,71,6
631,False,False,0.18945778140035258,13309.134,2494.3568999999998,81,UDD-1.4-0.2 + Wilcoxon 10100%,40,71,6
632,False,False,0.0877134265241478,17105.477,2494.3568999999998,21,UDD-1.4-0.2 + Wilcoxon 10100%,44,71,6
633,True,True,0.9999999999999998,2480.7591,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,46,71,6
634,False,False,0.05683327662940329,4900.0131,2494.3568999999998,19,UDD-1.4-0.2 + Wilcoxon 10100%,49,71,6
635,False,False,0.08772614023176038,17105.426,2494.3568999999998,17,UDD-1.4-0.2 + Wilcoxon 10100%,50,71,6
636,False,False,0.9999999999999993,2586.6741,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,52,71,6
637,False,False,0.08772019878129152,17104.829,2494.3568999999998,16,UDD-1.4-0.2 + Wilcoxon 10100%,54,71,6
638,False,False,0.10526291481391772,17104.989,2494.3568999999998,45,UDD-1.4-0.2 + Wilcoxon 10100%,55,71,6
639,False,False,0.9432568875486123,3070.1453,2494.3568999999998,393,UDD-1.4-0.2 + Wilcoxon 10100%,57,71,6
640,False,False,0.08772748284264227,17103.158,2494.3568999999998,25,UDD-1.4-0.2 + Wilcoxon 10100%,59,71,6
641,False,False,0.08772077538718519,17102.733,2494.3568999999998,19,UDD-1.4-0.2 + Wilcoxon 10100%,60,71,6
642,False,False,0.43715310850109546,3000.578,2494.3568999999998,92,UDD-1.4-0.2 + Wilcoxon 10100%,61,71,6
643,False,False,0.5768890759435885,2708.1799,2494.3568999999998,100,UDD-1.4-0.2 + Wilcoxon 10100%,62,71,6
644,False,False,0.013987652229592968,3405.4893,2494.3568999999998,20,UDD-1.4-0.2 + Wilcoxon 10100%,63,71,6
645,False,False,0.8688040271966486,2659.2394000000004,2494.3568999999998,329,UDD-1.4-0.2 + Wilcoxon 10100%,64,71,6
646,False,False,0.9999999999999994,2591.4635999999996,2494.3568999999998,601,UDD-1.4-0.2 + Wilcoxon 10100%,65,71,6
647,False,False,0.08773082223484702,17103.909,2494.3568999999998,15,UDD-1.4-0.2 + Wilcoxon 10100%,66,71,6
648,False,False,0.2280703200769991,17102.541,2494.3568999999998,99,UDD-1.4-0.2 + Wilcoxon 10100%,68,71,6
