,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
6536,False,False,0.03260483457084238,55216.566,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,60,57,9
6537,False,True,3.198096695498511e-05,3158.1284,1760.0466999999999,12,1.78-discrimination-based + Wilcoxon 10100%,61,57,9
6538,False,False,0.00158007811008867,2462.4732000000004,1760.0466999999999,22,1.78-discrimination-based + Wilcoxon 10100%,62,57,9
6539,False,False,6.294181929358493e-05,3098.0991999999997,1760.0466999999999,15,1.78-discrimination-based + Wilcoxon 10100%,63,57,9
6540,False,False,5.233181568577631e-05,2677.1477000000004,1760.0466999999999,13,1.78-discrimination-based + Wilcoxon 10100%,65,57,9
6541,False,False,0.032610212219716495,55209.05500000001,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,66,57,9
6542,False,False,0.03260463597640402,55211.62700000001,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,67,57,9
6543,False,False,0.032600515558146755,55222.869,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,68,57,9
6544,False,False,0.02702928092478415,12821.0329,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,69,57,9
6545,False,False,0.03261043299490764,55213.005,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,70,57,9
6546,False,False,3.9095074295920555e-05,3959.5781,1760.0466999999999,14,1.78-discrimination-based + Wilcoxon 10100%,71,57,9
6547,False,False,0.0002879177643966844,4019.2032,1760.0466999999999,33,1.78-discrimination-based + Wilcoxon 10100%,72,57,9
6548,False,True,1.6236391508508964e-05,3245.7951000000003,1760.0466999999999,8,1.78-discrimination-based + Wilcoxon 10100%,73,57,9
6549,False,False,0.032608255079758605,55214.729999999996,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,74,57,9
6550,False,False,1.1171089330691736e-05,4368.4191,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,75,57,9
6551,False,False,0.03260751687774814,55206.565,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,78,57,9
6552,False,False,0.03261131651151147,55209.240000000005,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,79,57,9
6553,False,False,0.0010516640251476562,3034.239,1760.0466999999999,56,1.78-discrimination-based + Wilcoxon 10100%,80,57,9
6554,False,True,1.9543838662354535e-05,3192.8221000000003,1760.0466999999999,9,1.78-discrimination-based + Wilcoxon 10100%,81,57,9
6555,False,False,3.1472669567615795e-05,2904.107,1760.0466999999999,10,1.78-discrimination-based + Wilcoxon 10100%,82,57,9
6556,False,False,0.0002757781447976012,4383.596100000001,1760.0466999999999,31,1.78-discrimination-based + Wilcoxon 10100%,83,57,9
6557,False,False,1.3583277695234394e-05,4093.2683,1760.0466999999999,8,1.78-discrimination-based + Wilcoxon 10100%,86,57,9
6558,False,False,0.030836069726965676,51368.706,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,87,57,9
6559,False,False,0.00027989791900353504,3657.7621,1760.0466999999999,33,1.78-discrimination-based + Wilcoxon 10100%,88,57,9
6560,False,False,0.03260897895808521,55209.947,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,90,57,9
6561,False,False,1.4902459136021136e-05,3865.1339,1760.0466999999999,8,1.78-discrimination-based + Wilcoxon 10100%,91,57,9
6562,False,False,0.0326091307768812,55206.562000000005,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,92,57,9
6563,False,False,0.0326080206983895,55205.068,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,93,57,9
6564,False,False,0.03260816924526546,55214.354,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,94,57,9
6565,False,False,1.3410867503394193e-05,3616.4700000000003,1760.0466999999999,7,1.78-discrimination-based + Wilcoxon 10100%,95,57,9
6566,False,False,5.6916936681e-06,13827.1672,1760.0466999999999,9,1.78-discrimination-based + Wilcoxon 10100%,96,57,9
6567,False,False,0.03261211307626379,55209.394,1760.0466999999999,6,1.78-discrimination-based + Wilcoxon 10100%,97,57,9
6568,False,False,0.707457075166712,2671.3208,1760.0466999999999,181,1.78-discrimination-based + Wilcoxon 10100%,98,57,9
6569,False,False,0.001291253026305946,3658.4618999999993,1760.0466999999999,77,1.78-discrimination-based + Wilcoxon 10100%,99,57,9
6570,False,False,0.3248572748353002,1997.3002,920.169,69,1.78-discrimination-based + Wilcoxon 10100%,1,46,2
6571,False,False,0.32165698494874173,1902.6582,920.169,69,1.78-discrimination-based + Wilcoxon 10100%,2,46,2
6572,False,False,0.011929629184556008,1444.6216,920.169,23,1.78-discrimination-based + Wilcoxon 10100%,3,46,2
6573,False,False,0.02798632542519194,56628.013000000006,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,4,46,2
6574,False,False,0.5256699061287516,2190.4151,920.169,98,1.78-discrimination-based + Wilcoxon 10100%,7,46,2
6575,False,False,0.0009677253303086572,2471.0524,920.169,7,1.78-discrimination-based + Wilcoxon 10100%,9,46,2
6576,False,False,0.3246166283823087,1543.4502,920.169,69,1.78-discrimination-based + Wilcoxon 10100%,10,46,2
6577,False,False,0.02529328729282008,16137.2658,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,11,46,2
6578,False,False,0.7057249995298671,1504.8926999999999,920.169,121,1.78-discrimination-based + Wilcoxon 10100%,12,46,2
6579,False,False,0.030929823599448555,58214.784,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,13,46,2
6580,False,False,0.003759141961374981,927.6319000000001,920.169,13,1.78-discrimination-based + Wilcoxon 10100%,14,46,2
6581,False,False,0.030928826350262596,58207.511,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,15,46,2
6582,False,False,0.1605433733412529,1847.5841999999998,920.169,39,1.78-discrimination-based + Wilcoxon 10100%,16,46,2
6583,False,False,0.0009297151076577978,1669.0059,920.169,7,1.78-discrimination-based + Wilcoxon 10100%,17,46,2
6584,False,False,0.030928758904885667,58216.497,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,19,46,2
6585,False,False,0.00261421461796317,1917.8608999999997,920.169,11,1.78-discrimination-based + Wilcoxon 10100%,21,46,2
6586,False,False,0.31828062801564544,1832.2154999999998,920.169,69,1.78-discrimination-based + Wilcoxon 10100%,22,46,2
6587,False,False,0.03092726331584419,58205.829,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,23,46,2
6588,False,False,0.00355547492303736,1670.1284999999998,920.169,11,1.78-discrimination-based + Wilcoxon 10100%,24,46,2
6589,False,False,0.0012811045539492232,2281.0004,920.169,11,1.78-discrimination-based + Wilcoxon 10100%,26,46,2
6590,False,False,0.001571079352406325,2690.1251,920.169,10,1.78-discrimination-based + Wilcoxon 10100%,27,46,2
6591,False,False,0.004270483514930446,950.9696,920.169,11,1.78-discrimination-based + Wilcoxon 10100%,29,46,2
6592,False,False,0.002252880132469956,1589.4321,920.169,12,1.78-discrimination-based + Wilcoxon 10100%,31,46,2
6593,False,False,0.0015517498257060177,2235.7340999999997,920.169,7,1.78-discrimination-based + Wilcoxon 10100%,32,46,2
6594,False,False,0.0006930064581273878,1466.5087,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,33,46,2
6595,False,False,0.21652552837935157,1394.4716,920.169,39,1.78-discrimination-based + Wilcoxon 10100%,34,46,2
6596,False,False,0.0037381510417204607,2178.4298999999996,920.169,19,1.78-discrimination-based + Wilcoxon 10100%,35,46,2
6597,False,False,0.0018856806581175312,1822.3127999999997,920.169,9,1.78-discrimination-based + Wilcoxon 10100%,36,46,2
6598,False,False,0.0017386975529467333,1889.4603,920.169,8,1.78-discrimination-based + Wilcoxon 10100%,37,46,2
6599,False,False,0.0025219666694081292,1489.4725,920.169,15,1.78-discrimination-based + Wilcoxon 10100%,38,46,2
6600,False,False,0.030927834874448706,58212.384000000005,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,39,46,2
6601,False,False,0.02555237892763994,19900.4876,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,40,46,2
6602,False,False,0.001541349478269414,2134.2336999999998,920.169,13,1.78-discrimination-based + Wilcoxon 10100%,41,46,2
6603,False,False,0.32705583930712046,1312.9443,920.169,65,1.78-discrimination-based + Wilcoxon 10100%,42,46,2
6604,False,False,0.24339955546122644,1715.036,920.169,64,1.78-discrimination-based + Wilcoxon 10100%,43,46,2
6605,False,False,0.0035817276421403763,1718.0815,920.169,15,1.78-discrimination-based + Wilcoxon 10100%,45,46,2
6606,False,False,0.25331572206743935,1565.0587999999998,920.169,64,1.78-discrimination-based + Wilcoxon 10100%,47,46,2
6607,False,False,0.0291190263673004,57508.997,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,48,46,2
6608,False,False,0.20373664515364612,1677.8365999999999,920.169,40,1.78-discrimination-based + Wilcoxon 10100%,49,46,2
6609,False,False,0.030929811228283487,58208.826,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,50,46,2
6610,False,False,0.7682417502199155,1658.9321,920.169,151,1.78-discrimination-based + Wilcoxon 10100%,51,46,2
6611,False,False,0.0025285763888768446,1441.4435,920.169,13,1.78-discrimination-based + Wilcoxon 10100%,52,46,2
6612,False,False,0.030926657601340172,58215.958,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,53,46,2
6613,False,False,0.030928060694818002,58207.012,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,54,46,2
6614,False,False,0.03092702503560198,58214.458,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,55,46,2
6615,True,False,0.0019475864689599243,781.0693,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,57,46,2
6616,False,False,0.001898271907147625,1908.578,920.169,10,1.78-discrimination-based + Wilcoxon 10100%,58,46,2
6617,False,False,0.026501375312135502,42825.551,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,59,46,2
6618,False,False,0.030926855924676082,58215.132,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,60,46,2
6619,False,False,0.0012331478430275332,1090.4613,920.169,7,1.78-discrimination-based + Wilcoxon 10100%,62,46,2
6620,False,False,0.002413395541517715,1571.5617,920.169,12,1.78-discrimination-based + Wilcoxon 10100%,63,46,2
6621,False,False,0.00225443545920432,1325.7421,920.169,10,1.78-discrimination-based + Wilcoxon 10100%,64,46,2
6622,False,False,0.0027389244113344255,1129.5675,920.169,9,1.78-discrimination-based + Wilcoxon 10100%,65,46,2
6623,False,False,0.03092694118791414,58209.022,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,66,46,2
6624,False,False,0.024969599026399333,12579.4491,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,69,46,2
6625,False,False,0.03092308034290776,58212.506,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,70,46,2
6626,False,False,0.004273712896407443,1968.5459000000003,920.169,8,1.78-discrimination-based + Wilcoxon 10100%,71,46,2
6627,False,False,0.0013625053222133313,2137.9733,920.169,8,1.78-discrimination-based + Wilcoxon 10100%,72,46,2
6628,False,False,0.2571400484727958,1413.989,920.169,42,1.78-discrimination-based + Wilcoxon 10100%,73,46,2
6629,False,False,0.03092988678388484,58215.829,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,74,46,2
6630,False,False,0.0021048958379361964,2595.7578999999996,920.169,8,1.78-discrimination-based + Wilcoxon 10100%,75,46,2
6631,False,False,0.030929865826407388,58207.42999999999,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,78,46,2
6632,False,False,0.030929316220028057,58208.432,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,79,46,2
6633,False,False,0.006407477803974121,1531.8508000000002,920.169,14,1.78-discrimination-based + Wilcoxon 10100%,80,46,2
6634,False,False,0.3747328513186606,1384.7158,920.169,68,1.78-discrimination-based + Wilcoxon 10100%,81,46,2
6635,False,False,0.00260052130530676,1165.6509,920.169,11,1.78-discrimination-based + Wilcoxon 10100%,82,46,2
6636,False,False,0.027079423103279085,55373.447,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,84,46,2
6637,False,False,0.0010872042513135126,2183.3063999999995,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,85,46,2
6638,False,False,0.0005697133336875955,2199.8783,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,86,46,2
6639,False,False,0.02672397886755198,53936.39200000001,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,87,46,2
6640,False,False,0.0021622844028446626,2013.7499,920.169,11,1.78-discrimination-based + Wilcoxon 10100%,88,46,2
6641,False,False,0.030927006089174532,58214.62300000001,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,89,46,2
6642,False,False,0.0024994043840967837,2199.4039999999995,920.169,11,1.78-discrimination-based + Wilcoxon 10100%,91,46,2
6643,False,False,0.030928153676923784,58207.516,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,92,46,2
6644,False,False,0.030927616841346924,58205.48700000001,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,93,46,2
6645,False,False,0.03092799903612767,58215.179000000004,920.169,6,1.78-discrimination-based + Wilcoxon 10100%,94,46,2
6646,False,False,0.23771363119654185,2220.8718,920.169,60,1.78-discrimination-based + Wilcoxon 10100%,95,46,2
6647,False,False,0.1941227617309753,1340.7794,920.169,57,1.78-discrimination-based + Wilcoxon 10100%,98,46,2
6648,False,False,0.0023891251892276875,1716.3186,920.169,13,1.78-discrimination-based + Wilcoxon 10100%,99,46,2
6649,False,True,0.0006587287365018683,4218.732,2781.3738,60,1.89-discrimination-based + Wilcoxon 10100%,0,65,7
6650,False,True,9.1933211691765e-06,4187.8228,2781.3738,7,1.89-discrimination-based + Wilcoxon 10100%,1,65,7
6651,False,True,4.3153966946829604e-05,4479.3101,2781.3738,22,1.89-discrimination-based + Wilcoxon 10100%,2,65,7
6652,False,True,9.192868667001075e-06,3154.6192,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,3,65,7
6653,False,False,0.030138112843434213,54629.53199999999,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,4,65,7
6654,False,True,9.09060427830611e-06,3212.1077,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,6,65,7
6655,False,False,0.03208412285575322,56117.258,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,8,65,7
6656,False,False,0.0008749984763734307,4750.1797,2781.3738,58,1.89-discrimination-based + Wilcoxon 10100%,9,65,7
6657,False,False,0.025077209683634978,16732.5514,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,11,65,7
6658,False,True,1.6580270547124282e-05,3124.1951,2781.3738,9,1.89-discrimination-based + Wilcoxon 10100%,12,65,7
6659,False,False,0.032084463941348236,56113.981,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,13,65,7
6660,True,True,1.1738401319364583e-05,2521.6381,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,14,65,7
6661,False,False,0.032085830465375095,56106.698000000004,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,15,65,7
6662,False,False,2.435638116229999e-05,3411.8369000000002,2781.3738,10,1.89-discrimination-based + Wilcoxon 10100%,16,65,7
6663,False,False,0.9999999999999998,3304.0566,2781.3738,2000,1.89-discrimination-based + Wilcoxon 10100%,17,65,7
6664,False,True,9.373649570566332e-06,4107.2582999999995,2781.3738,7,1.89-discrimination-based + Wilcoxon 10100%,18,65,7
6665,False,False,0.032084924070091364,56116.293000000005,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,19,65,7
6666,True,False,0.0026636937714825605,2244.8151000000003,2781.3738,66,1.89-discrimination-based + Wilcoxon 10100%,20,65,7
6667,False,True,2.347855491022717e-05,4318.8348000000005,2781.3738,12,1.89-discrimination-based + Wilcoxon 10100%,21,65,7
6668,False,True,6.315425442045674e-06,4544.428599999999,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,22,65,7
6669,False,False,0.03208510856581238,56105.09299999999,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,23,65,7
6670,False,False,4.638460040317269e-05,3535.6562,2781.3738,13,1.89-discrimination-based + Wilcoxon 10100%,24,65,7
6671,False,False,0.03208723817340503,56114.334,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,25,65,7
6672,False,True,1.610512201730108e-05,4451.9998,2781.3738,11,1.89-discrimination-based + Wilcoxon 10100%,26,65,7
6673,False,False,0.0320859494086567,56107.425,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,28,65,7
6674,True,True,1.861992526000995e-05,2051.5657,2781.3738,7,1.89-discrimination-based + Wilcoxon 10100%,29,65,7
6675,False,False,0.03151060873999728,55783.816,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,30,65,7
6676,False,False,8.811832112698123e-05,3283.0857,2781.3738,18,1.89-discrimination-based + Wilcoxon 10100%,31,65,7
6677,False,False,0.001343711189486476,4922.635200000001,2781.3738,55,1.89-discrimination-based + Wilcoxon 10100%,32,65,7
6678,False,False,4.6230386483353556e-05,3361.4255000000003,2781.3738,13,1.89-discrimination-based + Wilcoxon 10100%,33,65,7
6679,False,False,0.0003127673618688921,4481.286,2781.3738,36,1.89-discrimination-based + Wilcoxon 10100%,36,65,7
6680,False,True,6.781572002623526e-05,4148.0058,2781.3738,23,1.89-discrimination-based + Wilcoxon 10100%,37,65,7
6681,False,False,0.0005676515494068468,3629.163,2781.3738,23,1.89-discrimination-based + Wilcoxon 10100%,38,65,7
6682,False,False,0.03208710071566029,56112.237,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,39,65,7
6683,False,False,0.025965059222623783,20161.2057,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,40,65,7
6684,False,False,0.0320803851309083,56119.931000000004,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,44,65,7
6685,False,False,0.005337386364594809,3390.9106,2781.3738,78,1.89-discrimination-based + Wilcoxon 10100%,45,65,7
6686,True,True,8.209589341101801e-05,2034.2064999999998,2781.3738,19,1.89-discrimination-based + Wilcoxon 10100%,46,65,7
6687,False,False,0.00019098333656544873,3431.1893999999998,2781.3738,24,1.89-discrimination-based + Wilcoxon 10100%,47,65,7
6688,False,False,0.03119448450795447,55534.047999999995,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,48,65,7
6689,False,True,5.597687219637869e-05,4500.0728,2781.3738,20,1.89-discrimination-based + Wilcoxon 10100%,49,65,7
6690,False,False,0.03208145609670051,56109.735,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,50,65,7
6691,False,False,0.03208853192743908,56107.397,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,54,65,7
6692,False,False,0.03208707419700293,56113.156,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,55,65,7
6693,False,False,0.03208272205201316,56128.685,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,56,65,7
6694,True,True,0.00011889588114311329,1620.7458,2781.3738,20,1.89-discrimination-based + Wilcoxon 10100%,57,65,7
6695,False,False,0.004063185594080468,3924.0146999999997,2781.3738,75,1.89-discrimination-based + Wilcoxon 10100%,58,65,7
6696,False,False,0.03208413156198123,56114.874,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,60,65,7
6697,False,False,4.9469438798333806e-05,3400.0789999999997,2781.3738,16,1.89-discrimination-based + Wilcoxon 10100%,61,65,7
6698,True,True,0.00014774757171900842,1993.9414,2781.3738,24,1.89-discrimination-based + Wilcoxon 10100%,62,65,7
6699,False,False,0.0039367532264857966,3243.6373999999996,2781.3738,86,1.89-discrimination-based + Wilcoxon 10100%,63,65,7
6700,True,True,0.001859731749232778,2593.7074000000002,2781.3738,80,1.89-discrimination-based + Wilcoxon 10100%,64,65,7
6701,False,False,0.03208611399175568,56109.163,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,66,65,7
6702,False,False,0.03208399769298366,56112.30299999999,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,67,65,7
6703,False,False,0.02528713016969544,12940.124,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,69,65,7
6704,False,False,0.03208403409477411,56112.177,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,70,65,7
6705,False,True,3.814843336067145e-05,4194.1434,2781.3738,17,1.89-discrimination-based + Wilcoxon 10100%,71,65,7
6706,False,True,9.646285255190495e-06,3027.072,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,73,65,7
6707,False,False,0.03208667712672995,56115.657999999996,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,74,65,7
6708,False,False,0.00011290851004206388,4629.411899999999,2781.3738,17,1.89-discrimination-based + Wilcoxon 10100%,75,65,7
6709,False,True,8.033490167350762e-06,3647.2316999999994,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,77,65,7
6710,False,False,0.032085939292676134,56109.375,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,79,65,7
6711,False,True,0.0006462126320521465,2797.5312,2781.3738,51,1.89-discrimination-based + Wilcoxon 10100%,80,65,7
6712,False,True,9.618866099713824e-06,2962.9272,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,81,65,7
6713,True,False,0.0003556641725042895,2777.0579000000002,2781.3738,25,1.89-discrimination-based + Wilcoxon 10100%,82,65,7
6714,False,True,5.783170395831094e-06,5014.550499999999,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,83,65,7
6715,False,False,0.028992337939185913,53233.72,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,84,65,7
6716,False,False,3.391367413240066e-05,4316.842799999999,2781.3738,13,1.89-discrimination-based + Wilcoxon 10100%,85,65,7
6717,False,False,6.653395942187973e-05,3844.6531999999997,2781.3738,17,1.89-discrimination-based + Wilcoxon 10100%,88,65,7
6718,False,False,0.03208486714906197,56113.868,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,89,65,7
6719,False,True,4.398600088567828e-05,3994.4527,2781.3738,19,1.89-discrimination-based + Wilcoxon 10100%,91,65,7
6720,False,False,0.032085981057087605,56106.684,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,92,65,7
6721,False,False,0.03208417325656391,56105.326,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,93,65,7
6722,False,False,0.032084496642528784,56114.70300000001,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,94,65,7
6723,False,True,0.0050978680154813525,4197.1271,2781.3738,144,1.89-discrimination-based + Wilcoxon 10100%,95,65,7
6724,False,False,0.03208418285489577,56108.051999999996,2781.3738,6,1.89-discrimination-based + Wilcoxon 10100%,97,65,7
6725,False,True,0.00022926851218823936,2853.4228,2781.3738,36,1.89-discrimination-based + Wilcoxon 10100%,98,65,7
6726,False,False,0.0005565853755315845,2610.9202,1018.3128999999999,45,1.78-discrimination-based + Wilcoxon 10100%,0,46,6
6727,False,True,3.1502836422865706e-05,2269.6369,1018.3128999999999,12,1.78-discrimination-based + Wilcoxon 10100%,1,46,6
6728,False,False,0.0007826008219300089,2360.0793000000003,1018.3128999999999,50,1.78-discrimination-based + Wilcoxon 10100%,2,46,6
6729,False,False,0.0009931661563394117,1729.2172,1018.3128999999999,50,1.78-discrimination-based + Wilcoxon 10100%,3,46,6
6730,False,False,0.029215558619258043,55495.67,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,4,46,6
6731,False,False,0.0003572368016737147,1817.5619000000002,1018.3128999999999,31,1.78-discrimination-based + Wilcoxon 10100%,5,46,6
6732,False,False,0.05889526438606145,1500.8677,1018.3128999999999,175,1.78-discrimination-based + Wilcoxon 10100%,6,46,6
6733,False,False,0.0006171172569971869,2734.0023,1018.3128999999999,49,1.78-discrimination-based + Wilcoxon 10100%,7,46,6
6734,False,False,0.03158184704932433,57015.348,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,8,46,6
6735,False,False,5.792971250502986e-05,2756.7891,1018.3128999999999,10,1.78-discrimination-based + Wilcoxon 10100%,9,46,6
6736,False,False,0.0008069332261628661,1775.1159000000002,1018.3128999999999,50,1.78-discrimination-based + Wilcoxon 10100%,10,46,6
6737,False,False,0.03157717903270345,57014.656,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,13,46,6
6738,False,False,0.0006134279917227946,1264.5330999999999,1018.3128999999999,29,1.78-discrimination-based + Wilcoxon 10100%,14,46,6
6739,False,False,0.03157658276590328,57007.467000000004,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,15,46,6
6740,False,False,5.9019062049445624e-05,1895.9976000000001,1018.3128999999999,10,1.78-discrimination-based + Wilcoxon 10100%,16,46,6
6741,False,False,5.1231055631202584e-05,1764.5547000000001,1018.3128999999999,10,1.78-discrimination-based + Wilcoxon 10100%,17,46,6
6742,False,False,0.03157702328090326,57016.774000000005,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,19,46,6
6743,False,False,2.985962234647559e-05,1202.2925,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,20,46,6
6744,False,False,0.00040619077779323575,2165.7311,1018.3128999999999,36,1.78-discrimination-based + Wilcoxon 10100%,21,46,6
6745,False,False,0.0006083021776318577,2624.0248,1018.3128999999999,51,1.78-discrimination-based + Wilcoxon 10100%,22,46,6
6746,False,False,0.03157916082864046,57005.568,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,23,46,6
6747,False,False,0.031578081296459844,57014.831999999995,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,25,46,6
6748,False,False,0.00039678442153923355,2751.3680999999997,1018.3128999999999,30,1.78-discrimination-based + Wilcoxon 10100%,26,46,6
6749,False,False,0.00022690806570658452,3485.1119,1018.3128999999999,33,1.78-discrimination-based + Wilcoxon 10100%,27,46,6
6750,True,True,0.00012208620914181534,896.9072000000001,1018.3128999999999,14,1.78-discrimination-based + Wilcoxon 10100%,29,46,6
6751,False,False,0.0006691972625248419,1527.2029000000002,1018.3128999999999,41,1.78-discrimination-based + Wilcoxon 10100%,31,46,6
6752,False,False,1.92198988047687e-05,3246.6352,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,32,46,6
6753,False,False,0.0007649672116407568,1357.9667000000002,1018.3128999999999,43,1.78-discrimination-based + Wilcoxon 10100%,33,46,6
6754,False,False,0.0005058488205747271,1551.0563,1018.3128999999999,33,1.78-discrimination-based + Wilcoxon 10100%,34,46,6
6755,False,True,3.5515911109698525e-05,2705.8295,1018.3128999999999,14,1.78-discrimination-based + Wilcoxon 10100%,35,46,6
6756,False,False,0.0007362568256248305,2327.992,1018.3128999999999,52,1.78-discrimination-based + Wilcoxon 10100%,36,46,6
6757,False,False,0.0022582383186444495,1777.1375,1018.3128999999999,38,1.78-discrimination-based + Wilcoxon 10100%,38,46,6
6758,False,False,0.02692007795840869,19628.3124,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,40,46,6
6759,False,False,5.614756799835758e-05,2395.4732999999997,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,41,46,6
6760,False,False,0.0010452065989103503,1521.039,1018.3128999999999,51,1.78-discrimination-based + Wilcoxon 10100%,42,46,6
6761,False,False,0.00033882080053812314,1804.4937,1018.3128999999999,31,1.78-discrimination-based + Wilcoxon 10100%,43,46,6
6762,False,False,0.03158830754484903,57027.715,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,44,46,6
6763,False,False,3.9475044211199986e-05,1765.6725000000001,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,45,46,6
6764,False,False,0.030420021682391555,56360.019,1018.3128999999999,6,1.78-discrimination-based + Wilcoxon 10100%,48,46,6
6765,False,True,3.643863489453233e-05,2434.2295000000004,1018.3128999999999,13,1.78-discrimination-based + Wilcoxon 10100%,49,46,6
